timestamp,open,high,low,close,volume
1742169600000,126.14,129.23,125.89,128.99,127382.287383
1742184000000,128.99,129.49,126.5,129.24,95382.830848
1742198400000,129.25,129.61,128.42,129.17,74103.58284
1742212800000,129.18,130.18,125.53,127.53,206309.045413
1742227200000,127.52,130.64,126.66,129.85,124356.795502
1742241600000,129.84,129.94,127.72,128.04,52731.408328
1742256000000,128.04,128.19,123.57,124.17,179475.243685
1742270400000,124.16,125.27,123.25,125.2,141361.579271
1742284800000,125.2,125.95,123.21,123.55,128541.194116
1742299200000,123.55,123.83,121.78,122.58,164533.918099
1742313600000,122.58,124.52,122.45,124.22,115611.710286
1742328000000,124.22,125.72,123.52,125.34,51819.400222
1742342400000,125.34,126.71,124.19,126.46,89352.389307
1742356800000,126.47,126.87,125.4,125.7,79461.0029
1742371200000,125.71,129.53,125.68,128.68,157577.166612
1742385600000,128.68,132.74,126.97,132.34,334618.250148
1742400000000,132.34,134.35,128.2,133.02,243063.593819
1742414400000,133.03,136.07,133.01,135.33,133751.509093
1742428800000,135.33,136.11,132.82,133.93,122281.930436
1742443200000,133.92,134.95,132.77,134.03,67186.185684
1742457600000,134.02,134.62,130.33,130.66,137317.173829
1742472000000,130.66,132.28,128.52,128.96,198561.432168
1742486400000,128.92,129.38,126.62,127.94,122349.21178
1742500800000,127.92,128.49,127.21,127.61,46771.071125
1742515200000,127.61,129.09,127.32,127.96,78898.956074
1742529600000,127.96,128.77,127.42,128.08,85609.661431
1742544000000,128.09,129.1,125.77,126.43,108825.336175
1742558400000,126.43,127.77,125.4,125.98,102402.344443
1742572800000,125.98,129.8,124.87,128.24,196428.464291
1742587200000,128.25,130.2,127.57,128.47,85650.114715
1742601600000,128.47,129.38,127.8,128.86,65774.5885
1742616000000,128.87,129.75,128.51,128.82,73849.293023
1742630400000,128.82,131.82,128.78,130.35,115875.373508
1742644800000,130.35,130.56,128.64,129.24,74245.994233
1742659200000,129.24,130.27,128.92,129.98,45875.563589
1742673600000,129.99,130.06,128.13,128.51,41968.452146
1742688000000,128.51,130.84,128.23,130.82,47067.928848
1742702400000,130.83,131.47,129.6,131.14,66019.957495
1742716800000,131.15,134.04,130.93,133.07,115806.091664
1742731200000,133.08,133.84,132.17,132.51,109125.181446
1742745600000,132.52,132.74,130.35,130.55,72550.390122
1742760000000,130.55,132.85,130.21,132.84,51762.45657
1742774400000,132.84,138.48,132.04,138.16,283452.862529
1742788800000,138.17,139.37,137.76,138.88,229121.501605
1742803200000,138.89,144.11,138.6,143.39,269092.052551
1742817600000,143.39,144.96,142.3,143.23,307120.603258
1742832000000,143.24,143.44,141.29,142.76,155186.607155
1742846400000,142.76,143.65,139.64,140.99,133042.845786
1742860800000,140.98,142.28,138.19,138.56,214012.930879
1742875200000,138.57,140.33,138.13,139.46,109687.492706
1742889600000,139.46,143.43,139.44,142.1,154064.770083
1742904000000,142.1,147.48,141.08,145.26,382903.660252
1742918400000,145.28,146.24,143.62,145.03,177855.760843
1742932800000,145.04,146.08,142.5,143.63,132649.551768
1742947200000,143.64,144.61,141.51,141.86,105470.797874
1742961600000,141.87,144.88,141.67,144.51,114252.376436
1742976000000,144.52,145.48,143.82,144.6,125460.523867
1742990400000,144.61,145.08,139.0,139.34,384871.329427
1743004800000,139.33,140.22,136.21,137.47,216116.021628
1743019200000,137.42,138.5,135.91,137.38,120622.019502
1743033600000,137.38,140.21,136.79,139.9,149746.065368
1743048000000,139.91,140.08,137.91,138.89,115742.513375
1743062400000,138.88,139.27,137.11,137.42,150395.650764
1743076800000,137.41,139.81,135.62,137.8,234400.909373
1743091200000,137.81,139.7,137.37,139.08,94094.153631
1743105600000,139.09,139.98,138.14,138.46,59319.377326
1743120000000,138.46,139.07,136.03,136.81,163162.387399
1743134400000,136.81,137.32,131.35,131.62,348650.515889
1743148800000,131.61,132.65,130.39,131.91,203503.249737
1743163200000,131.91,132.45,129.13,129.91,249457.277582
1743177600000,129.91,130.3,129.05,129.42,85412.393875
1743192000000,129.42,130.45,127.7,129.49,141721.442584
1743206400000,129.49,130.55,126.54,128.82,146856.779962
1743220800000,128.82,129.09,125.47,126.38,121962.801183
1743235200000,126.39,127.09,124.31,125.29,190101.200761
1743249600000,125.3,126.8,125.0,126.31,111794.531609
1743264000000,126.32,126.77,123.67,125.29,163951.446608
1743278400000,125.28,125.44,122.73,124.6,112409.925623
1743292800000,124.62,126.6,123.49,125.73,132067.991002
1743307200000,125.73,126.75,125.14,125.48,99080.883846
1743321600000,125.49,126.45,124.63,125.1,93676.196008
1743336000000,125.12,125.6,123.1,124.92,168811.147842
1743350400000,124.93,127.08,123.0,125.85,126316.126501
1743364800000,125.85,126.37,123.13,124.83,95129.095621
1743379200000,124.84,127.63,122.74,124.56,224146.815512
1743393600000,124.59,127.04,124.32,125.88,143422.119296
1743408000000,125.87,126.69,123.04,124.3,171095.467339
1743422400000,124.29,127.8,123.25,126.78,333398.081099
1743436800000,126.79,127.35,123.81,125.26,151194.476258
1743451200000,125.26,126.27,124.53,124.56,112186.348822
1743465600000,124.55,126.73,123.76,126.08,137445.515412
1743480000000,126.08,126.8,125.59,126.67,122133.364453
1743494400000,126.69,130.02,126.67,127.61,249943.627279
1743508800000,127.62,130.46,124.68,129.25,327115.050763
1743523200000,129.26,129.63,125.53,126.81,188130.161437
1743537600000,126.81,127.56,125.29,126.7,100541.960267
1743552000000,126.69,126.97,124.05,124.32,147844.421597
1743566400000,124.33,125.04,123.49,124.54,110982.118035
1743580800000,124.54,126.72,124.3,125.68,127030.570773
1743595200000,125.68,131.09,125.11,130.4,461624.675473
1743609600000,130.42,131.82,129.1,131.43,219457.139305
1743624000000,131.43,136.29,117.22,117.44,1298309.316873
1743638400000,117.44,120.95,116.27,119.85,379636.991533
1743652800000,119.85,120.89,117.86,118.64,206993.7255
1743667200000,118.65,119.25,115.17,115.76,342051.004108
1743681600000,115.76,116.01,112.0,114.18,453446.658441
1743696000000,114.18,115.99,113.27,115.42,182635.229088
1743710400000,115.44,117.44,115.11,117.16,121889.428726
1743724800000,117.17,117.43,114.64,115.41,137053.667067
1743739200000,115.42,118.38,114.72,118.17,140763.912095
1743753600000,118.17,119.94,113.26,114.53,380767.501198
1743768000000,114.53,121.04,113.96,118.6,598397.238735
1743782400000,118.6,123.96,118.24,122.61,616130.968365
1743796800000,122.6,124.0,121.79,122.78,114027.52006
1743811200000,122.78,122.85,120.67,120.73,95098.561407
1743825600000,120.73,121.32,120.19,121.09,88308.98911
1743840000000,121.1,121.95,119.91,120.3,95810.422861
1743854400000,120.3,120.33,117.16,117.58,152587.744456
1743868800000,117.57,119.37,117.54,118.64,54793.023763
1743883200000,118.63,120.57,118.39,120.32,69387.343782
1743897600000,120.32,121.13,119.41,119.98,110205.185906
1743912000000,119.98,120.59,118.81,119.2,90000.819214
1743926400000,119.2,120.18,118.16,118.63,78680.861459
1743940800000,118.62,118.85,114.31,115.0,310768.812503
1743955200000,114.99,115.29,106.29,108.08,727707.156241
1743969600000,108.07,108.56,103.83,105.9,459609.594534
1743984000000,105.9,107.83,102.21,103.25,480090.85564
1743998400000,103.24,103.77,95.2,97.15,960330.364336
1744012800000,97.14,102.63,96.94,100.28,550219.285273
1744027200000,100.29,113.01,99.74,106.68,1310916.595389
1744041600000,106.65,107.98,103.56,105.75,329452.236586
1744056000000,105.76,109.31,105.76,106.98,168953.388672
1744070400000,106.97,112.58,106.67,111.32,320854.044627
1744084800000,111.31,112.18,107.94,108.69,208746.129338
1744099200000,108.7,111.82,107.15,111.56,211822.05578
