timestamp,open,high,low,close,volume
1739116800000,0.1359,0.1463,0.1228,0.1442,17659317.638
1739203200000,0.1443,0.1542,0.138,0.1406,12099420.9
1739289600000,0.1408,0.143,0.129,0.1375,11848845.866
1739376000000,0.1376,0.1721,0.1336,0.1555,29976102.545
1739462400000,0.1554,0.1616,0.1453,0.1504,17954706.223
1739548800000,0.1504,0.1578,0.1357,0.1379,11529171.305
1739635200000,0.1379,0.1437,0.1353,0.1397,10264353.038
1739721600000,0.1396,0.1408,0.1271,0.1285,11904092.671
1739808000000,0.1285,0.1295,0.1138,0.1153,14544514.836
1739894400000,0.1154,0.1222,0.1115,0.1171,8158324.572
1739980800000,0.1173,0.1232,0.1163,0.1169,8685467.236
1740067200000,0.117,0.1391,0.1168,0.1278,16109683.683
1740153600000,0.1278,0.1405,0.1238,0.1366,23010516.887
1740240000000,0.1366,0.1448,0.1278,0.128,28109919.951
1740326400000,0.1281,0.1297,0.113,0.1192,19907981.444
1740412800000,0.1193,0.1199,0.0932,0.1076,48059063.822
1740499200000,0.1078,0.1129,0.105,0.1117,12505176.261
1740585600000,0.1117,0.1321,0.1077,0.1207,40004027.062
1740672000000,0.1208,0.1285,0.1146,0.1275,20117100.092
1740758400000,0.1275,0.1331,0.1191,0.1214,12994058.189
1740844800000,0.1213,0.1302,0.119,0.1265,5155022.675
1740931200000,0.1268,0.1364,0.1138,0.1153,12491746.702
1741017600000,0.1153,0.1169,0.0896,0.0957,15294237.36
1741104000000,0.0958,0.104,0.0892,0.1008,10302457.207
1741190400000,0.101,0.1111,0.0992,0.1101,7082451.787
1741276800000,0.1103,0.1125,0.0986,0.1038,5217982.185
1741363200000,0.1036,0.1066,0.0917,0.0928,3761397.586
1741449600000,0.0926,0.0965,0.0849,0.0858,5012115.432
1741536000000,0.0858,0.0925,0.0801,0.0872,7148251.885
1741622400000,0.0873,0.0887,0.076,0.0855,9239441.855
1741708800000,0.0853,0.0884,0.0817,0.0833,4882087.813
1741795200000,0.0833,0.087,0.0821,0.084,3408004.494
1741881600000,0.084,0.0887,0.0796,0.088,3317013.401
1741968000000,0.0881,0.0907,0.0849,0.0907,3239097.831
1742054400000,0.0907,0.096,0.0872,0.0883,6904703.681
1742140800000,0.0881,0.09363,0.0847,0.0913,5025209.134
1742227200000,0.0914,0.09357,0.0846,0.085,6717807.601
1742313600000,0.08488,0.08912,0.082,0.08778,6518740.392
