timestamp,open,high,low,close,volume
1742932800000,88112.1,88545.7,87134.5,87414.6,848.22786507
1742947200000,87414.6,87898.0,87027.7,87159.0,698.49929255
1742961600000,87159.0,88284.0,87048.0,88140.0,795.13136719
1742976000000,88139.8,88267.9,87816.6,87956.8,1144.20305623
1742990400000,87956.8,88020.0,86434.3,86740.8,2388.32303614
1743004800000,86740.7,87056.4,85860.0,86552.0,1427.75763902
1743019200000,86550.0,87400.0,86504.1,86926.2,959.38743421
1743033600000,86926.3,87765.2,86799.9,87673.6,1098.49540817
1743048000000,87673.6,87693.3,87241.3,87403.1,678.8140628
1743062400000,87403.0,87599.9,86700.0,86940.1,1074.39722443
1743076800000,86940.1,87570.8,85800.0,86970.9,2477.49903499
1743091200000,86969.6,87425.9,86800.0,87062.7,751.18255616
1743105600000,87062.7,87724.0,86931.8,87228.0,594.24525248
1743120000000,87228.0,87504.4,86700.0,86793.8,2010.60924003
1743134400000,86793.9,86838.7,85156.1,85202.0,2702.61632588
1743148800000,85202.0,85440.0,84808.8,85249.9,1656.3839916
1743163200000,85249.9,85631.5,83958.9,84051.5,2967.63495263
1743177600000,84051.5,84216.2,83585.0,83795.9,1478.66540443
1743192000000,83796.0,84544.9,83700.0,84427.3,1008.12069786
1743206400000,84427.4,84626.7,83700.0,84154.3,681.62885543
1743220800000,84154.2,84254.2,83663.1,83741.4,529.93239265
1743235200000,83741.3,83957.9,82011.0,82293.2,1886.07377801
1743249600000,82293.2,82893.9,82128.8,82418.4,813.15435982
1743264000000,82418.4,82770.4,81644.2,82770.4,1256.79256873
1743278400000,82770.4,82797.6,82260.0,82650.1,360.76897729
1743292800000,82650.0,83513.4,82493.1,83080.3,730.36350423
1743307200000,83080.3,83322.0,82865.2,83083.1,447.87522405
1743321600000,83083.0,83535.4,82975.0,83126.0,538.23532543
1743336000000,83127.8,83273.2,82528.8,82735.2,693.3745878
1743350400000,82736.5,82914.5,82040.0,82549.9,2105.78578846
1743364800000,82550.0,82760.2,81569.3,82398.2,652.42764422
