timestamp,open,high,low,close,volume
1746374400000,0.0051344,0.0054534,0.005122,0.0052092,5853282065.599999
1746378000000,0.0052095,0.0052844,0.0050271,0.0051645,3634123024.7999997
1746381600000,0.0051607,0.0052633,0.0050946,0.0051331,1336880362.3999999
1746385200000,0.0051323,0.0051799,0.0050362,0.0050474,1130706160.0
1746388800000,0.0050474,0.0050733,0.0048723,0.0049651,2166518068.0
1746392400000,0.004968,0.0050275,0.0048,0.0049999,1384193912.8
1746396000000,0.0050023,0.0052322,0.004935,0.0051236,1884691968.0
1746399600000,0.0051232,0.0051924,0.0050621,0.0051079,1821580297.6000001
1746403200000,0.0051047,0.0051297,0.0049154,0.0049866,2136852614.3999999
1746406800000,0.0049863,0.0050716,0.004936,0.0049682,1886563081.6000001
1746410400000,0.0049665,0.0050625,0.0049119,0.0050271,1611633667.2000003
1746414000000,0.0050286,0.0050835,0.0049411,0.00496,881619783.1999999
1746417600000,0.0049635,0.0049898,0.0048342,0.0049345,1474887409.6000001
1746421200000,0.0049345,0.0049898,0.00489,0.0049627,1204480921.6
1746424800000,0.0049632,0.0051721,0.0049241,0.0050799,3224158197.6
1746428400000,0.0050824,0.0051305,0.004965,0.0049787,1621763884.0
1746432000000,0.0049777,0.0049999,0.0049193,0.0049813,1814152223.2000003
1746435600000,0.0049831,0.0051226,0.0049367,0.0051002,1945262858.3999999
1746439200000,0.0051015,0.005217,0.0049579,0.0049847,3778140773.6
1746442800000,0.0049819,0.00515,0.0049454,0.0051051,2667312156.0
1746446400000,0.0051034,0.005268,0.0050051,0.0051718,3852279568.7999997
1746450000000,0.0051727,0.0052421,0.00512,0.0052096,3598305835.2000003
1746453600000,0.0052103,0.0052938,0.00509,0.0050979,3649199169.6
1746457200000,0.0050985,0.0051103,0.004927,0.0049657,3384113767.2000003
1746460800000,0.0049657,0.0049746,0.0046333,0.004821,5204382789.599999
1746464400000,0.0048215,0.004875,0.0047598,0.004797,1174680977.6
1746468000000,0.004796,0.00491,0.0047412,0.0047834,1369521933.6000001
1746471600000,0.0047835,0.0047954,0.0046794,0.0047216,844677761.6000001
1746475200000,0.0047212,0.0047585,0.004656,0.0047102,737251228.0
1746478800000,0.0047124,0.0048828,0.0046687,0.0048702,777411400.0
1746482400000,0.0048733,0.0049726,0.0048205,0.0048386,1051954484.0
1746486000000,0.0048346,0.0050679,0.0048205,0.005016,1587895943.2000003
1746489600000,0.0050186,0.0050726,0.004928,0.005038,1432194964.7999997
1746493200000,0.0050394,0.0052519,0.00503,0.0052028,2932256697.6
1746496800000,0.005203,0.0052774,0.0051292,0.0052406,2170415238.4
1746500400000,0.005243,0.0053379,0.00515,0.0053041,2538932656.0
1746504000000,0.0053041,0.00556,0.0053035,0.0054125,3779636370.4000006
1746507600000,0.0054102,0.0054809,0.0053224,0.0053878,1864002669.6000001
1746511200000,0.0053878,0.0071026,0.0053001,0.006815,4950438370.400001
1746514800000,0.0068148,0.0068327,0.0055139,0.0055886,9085596512.800001
1746518400000,0.0055887,0.0056647,0.0050767,0.00543,7636364284.800001
1746522000000,0.0054319,0.0054723,0.0052016,0.0053315,3573573712.0
1746525600000,0.0053333,0.0053468,0.005095,0.0051198,2563123081.6
1746529200000,0.0051205,0.005346,0.0050471,0.0052742,3318522077.6
1746532800000,0.0052751,0.005295,0.0050455,0.0051441,3466958559.2000003
1746536400000,0.0051436,0.005331,0.00507,0.0052167,3413642814.4000006
1746540000000,0.0052172,0.0053877,0.0051302,0.0051805,2930289704.0
1746543600000,0.005178,0.00531,0.0049542,0.0050804,4162406442.4
1746547200000,0.0050804,0.0052666,0.00476,0.005169,7527684707.199999
1746550800000,0.0051724,0.00553,0.005083,0.005471,3475524678.6
