timestamp,open,high,low,close,volume
1743969600000,0.02273,0.02284,0.02153,0.02276,186471908.73
1743984000000,0.02277,0.02376,0.02218,0.02255,130577406.84000002
1743998400000,0.02265,0.02314,0.02058,0.02181,182397194.73
1744012800000,0.0218,0.023,0.02165,0.02196,92860431.75
1744027200000,0.022,0.02575,0.02198,0.02404,280462853.43
1744041600000,0.02404,0.02426,0.02323,0.02341,79223770.98
1744056000000,0.02345,0.0243,0.02345,0.02376,66037228.92000001
1744070400000,0.02376,0.02476,0.02344,0.02407,106488180.99
1744084800000,0.02405,0.02413,0.02311,0.02334,63057756.95999999
1744099200000,0.02334,0.024,0.02319,0.02393,48189582.27
1744113600000,0.02394,0.02402,0.02258,0.02279,84288196.26
1744128000000,0.02279,0.0228,0.0219,0.02233,87064964.82000002
1744142400000,0.02231,0.02266,0.02208,0.02244,45874391.849999994
1744156800000,0.02242,0.02293,0.02145,0.02279,80902058.04
1744171200000,0.02276,0.02341,0.02274,0.02327,46610466.66000001
1744185600000,0.02327,0.02332,0.02244,0.02261,42295706.64
1744200000000,0.02259,0.02327,0.02231,0.02294,65268830.339999996
1744214400000,0.02295,0.02514,0.0229,0.02514,119498498.37
1744228800000,0.02516,0.02548,0.02493,0.02505,34088124.150000006
1744243200000,0.02508,0.0252,0.02406,0.02433,43287005.88
1744257600000,0.02434,0.02449,0.02392,0.02412,30153261.06
1744272000000,0.02413,0.0242,0.02352,0.02382,44650915.650000006
1744286400000,0.02377,0.02438,0.02261,0.02264,97111739.16
1744300800000,0.02271,0.0234,0.02253,0.02325,85772009.79
1744315200000,0.02323,0.02359,0.02322,0.02354,17540654.31
1744329600000,0.02352,0.0245,0.02334,0.0243,52203211.46999999
1744344000000,0.02431,0.02465,0.02407,0.02437,46532364.03000001
1744358400000,0.02436,0.02503,0.02422,0.02449,112556355.92999998
1744372800000,0.02451,0.02503,0.02439,0.025,190783218.96
1744387200000,0.02497,0.02563,0.02474,0.02502,57128215.23
1744401600000,0.02502,0.0259,0.02501,0.02541,68427410.76
1744416000000,0.0254,0.02546,0.02455,0.02463,64328687.010000005
1744430400000,0.02464,0.02676,0.02446,0.0265,124204495.59000002
1744444800000,0.02649,0.02974,0.02583,0.02696,524749807.71
1744459200000,0.02692,0.02872,0.02663,0.02771,142262055.72
1744473600000,0.02776,0.02857,0.0269,0.02808,131246607.24
1744488000000,0.02803,0.02882,0.02772,0.02777,64420743.510000005
1744502400000,0.02776,0.0294,0.0276,0.02887,107473384.16999999
1744516800000,0.02884,0.02942,0.02776,0.02874,129141584.28
1744531200000,0.0287,0.03496,0.02685,0.03445,1082908971.0900002
1744545600000,0.03443,0.0375,0.02708,0.0275,1322424195.66
1744560000000,0.02753,0.03102,0.02726,0.02746,434999176.20000005
1744574400000,0.02749,0.02801,0.02565,0.02651,233421062.58
1744588800000,0.02653,0.02833,0.02609,0.02755,259396841.16000003
1744603200000,0.02755,0.02866,0.02723,0.02752,290123358.12
1744617600000,0.02753,0.02909,0.02712,0.02908,307633514.49000007
1744632000000,0.02901,0.02943,0.0272,0.0273,285721003.26
1744646400000,0.02732,0.02752,0.02615,0.02677,255149509.23
1744660800000,0.02679,0.02741,0.0264,0.02681,124695562.40999998
1744675200000,0.02681,0.02699,0.02604,0.02648,117110137.59000002
1744689600000,0.02645,0.02676,0.02607,0.02652,92564037.0
1744704000000,0.0265,0.02712,0.02609,0.02642,147458061.35999995
1744718400000,0.02643,0.02715,0.02584,0.02605,168439472.73
1744732800000,0.02603,0.02619,0.02495,0.02506,126623102.04
1744747200000,0.02503,0.02514,0.02415,0.02424,100750012.64999998
