timestamp,open,high,low,close,volume
1746386700000,146.18,146.42,146.15,146.37,489.40248
1746387000000,146.36,146.52,146.25,146.47,678.055111
1746387300000,146.47,146.72,146.42,146.68,1542.594308
1746387600000,146.68,146.77,146.6,146.73,1086.636375
1746387900000,146.74,146.8,146.36,146.38,829.109557
1746388200000,146.36,146.38,146.13,146.16,3065.54168
1746388500000,146.15,146.18,146.06,146.18,529.390445
1746388800000,146.19,146.43,146.11,146.43,1651.824425
1746389100000,146.41,146.52,146.28,146.42,907.655817
1746389400000,146.43,146.45,146.26,146.43,521.00542
1746389700000,146.43,146.53,146.19,146.51,889.426254
1746390000000,146.48,146.64,146.42,146.57,656.963727
1746390300000,146.56,146.93,146.53,146.75,1639.531324
1746390600000,146.73,146.94,146.64,146.82,991.729552
1746390900000,146.83,147.0,146.69,146.94,1386.38161
1746391200000,146.91,147.03,146.85,147.0,392.845661
1746391500000,146.99,147.14,146.97,147.08,1346.368469
1746391800000,147.07,147.1,146.96,146.96,269.79557
1746392100000,146.95,147.04,146.89,146.98,284.57198
1746392400000,146.98,146.98,146.8,146.81,290.877786
1746392700000,146.81,146.92,146.52,146.52,894.022212
1746393000000,146.52,146.55,146.42,146.52,1383.653348
1746393300000,146.52,146.58,146.36,146.55,2520.122761
1746393600000,146.54,146.74,146.54,146.72,832.809294
1746393900000,146.73,146.77,146.72,146.74,203.530557
1746394200000,146.74,146.8,146.65,146.72,227.024279
1746394500000,146.74,146.81,146.64,146.8,371.018422
1746394800000,146.8,146.83,146.7,146.82,553.35299
1746395100000,146.82,146.86,146.79,146.84,301.258637
1746395400000,146.85,146.92,146.85,146.91,159.872056
1746395700000,146.91,147.1,146.8,147.09,3493.522205
1746396000000,147.1,147.12,146.28,146.45,4941.959157
1746396300000,146.45,147.08,146.39,146.81,3177.985372
1746396600000,146.79,146.86,146.38,146.45,989.167913
1746396900000,146.42,146.75,146.3,146.3,1908.013854
1746397200000,146.31,146.33,145.97,146.14,4228.069774
1746397500000,146.12,146.22,146.1,146.11,1046.958715
1746397800000,146.09,146.09,145.32,145.33,3952.371462
1746398100000,145.33,145.52,145.14,145.43,3754.145315
1746398400000,145.41,145.48,145.12,145.19,2732.286943
1746398700000,145.17,145.3,145.01,145.3,1282.106688
1746399000000,145.31,145.32,145.08,145.1,490.825896
1746399300000,145.08,145.3,145.06,145.15,2659.542112
1746399600000,145.13,145.24,144.82,144.82,3206.465171
1746399900000,144.82,144.82,144.44,144.76,11324.332226
1746400200000,144.76,144.9,144.65,144.89,655.481843
1746400500000,144.87,144.89,144.51,144.53,857.166558
1746400800000,144.54,144.8,144.44,144.72,1320.483448
1746401100000,144.71,144.71,143.88,144.0,12045.091286
1746401400000,143.99,144.08,143.65,144.01,4605.719068
1746401700000,144.0,144.25,143.89,144.05,4732.451319
1746402000000,144.05,144.07,143.73,143.73,2385.296683
1746402300000,143.74,143.89,143.7,143.73,1748.732069
1746402600000,143.73,144.19,143.72,144.05,1539.209899
1746402900000,144.06,144.08,143.91,143.95,574.860358
1746403200000,143.94,144.14,143.75,144.11,1561.072634
1746403500000,144.1,144.25,143.94,144.17,1142.410684
1746403800000,144.18,144.64,144.03,144.51,1991.362951
1746404100000,144.5,144.71,144.37,144.48,3186.271756
1746404400000,144.49,144.92,144.49,144.8,2299.492074
1746404700000,144.83,145.39,144.66,145.37,3203.541937
1746405000000,145.36,145.45,144.95,145.03,1131.531315
1746405300000,145.04,145.29,145.04,145.15,805.749375
1746405600000,145.14,145.25,144.84,144.88,812.479112
1746405900000,144.89,145.15,144.88,145.1,1029.400992
1746406200000,145.1,145.29,145.05,145.16,765.064608
1746406500000,145.15,145.33,145.15,145.16,592.923976
1746406800000,145.17,145.24,144.83,144.87,2537.139387
1746407100000,144.86,144.86,144.58,144.72,2390.790569
1746407400000,144.71,144.77,144.42,144.62,2515.859228
1746407700000,144.63,144.78,144.04,144.09,2750.300882
1746408000000,144.09,144.4,144.05,144.35,1757.998426
1746408300000,144.31,144.66,144.0,144.02,6206.703218
1746408600000,144.01,144.08,143.0,143.39,14357.187929
1746408900000,143.4,143.59,143.11,143.33,2316.144537
1746409200000,143.34,143.54,143.16,143.22,2131.13195
1746409500000,143.21,143.42,143.08,143.08,4057.471974
1746409800000,143.07,143.53,142.89,143.47,5681.729108
1746410100000,143.46,143.49,143.13,143.23,1055.146306
1746410400000,143.22,143.41,142.93,143.29,2675.726116
1746410700000,143.29,143.44,142.51,142.76,3839.631718
1746411000000,142.75,143.89,142.75,143.73,6951.244476
1746411300000,143.74,144.76,143.74,144.58,4218.899651
1746411600000,144.59,144.82,144.43,144.49,2907.991093
1746411900000,144.46,144.67,144.39,144.67,1413.47146
1746412200000,144.68,145.03,144.67,144.89,1893.5692
1746412500000,144.89,145.01,144.71,144.71,1138.019915
1746412800000,144.73,144.86,144.67,144.68,1872.527066
1746413100000,144.67,144.94,144.64,144.83,2395.57061
1746413400000,144.83,145.03,144.77,144.79,818.557586
1746413700000,144.79,144.92,144.7,144.74,904.045818
1746414000000,144.75,145.14,144.68,145.01,2000.073253
1746414300000,145.01,145.02,144.53,144.63,1623.755176
1746414600000,144.62,144.67,144.49,144.53,768.376228
1746414900000,144.53,144.6,144.34,144.47,3257.933363
1746415200000,144.48,144.87,144.47,144.67,2094.493208
1746415500000,144.67,144.7,144.52,144.6,757.340997
1746415800000,144.61,144.99,144.61,144.95,948.314005
1746416100000,144.94,145.07,144.87,145.03,1279.7469
1746416400000,145.03,145.3,144.88,145.29,2465.326233
