timestamp,open,high,low,close,volume
1746381600000,0.1006,0.101,0.1004,0.10077,15265.765
1746381600000,0.1006,0.101,0.1004,0.10077,15265.765
1746381600000,0.1006,0.101,0.1004,0.10077,15265.765
1746381600000,0.1006,0.101,0.1004,0.10077,15265.765
1746381600000,0.1006,0.101,0.1004,0.10077,15265.765
1746381600000,0.1006,0.101,0.1004,0.10077,15265.765
1746381600000,0.1006,0.101,0.1004,0.10077,15265.765
1746383400000,0.10054,0.10084,0.10022,0.10034,36065.0049
1746383400000,0.10054,0.10084,0.10022,0.10034,36065.0049
1746383400000,0.10054,0.10084,0.10022,0.10034,36065.0049
1746383400000,0.10054,0.10084,0.10022,0.10034,36065.0049
1746383400000,0.10054,0.10084,0.10022,0.10034,36065.0049
1746383400000,0.10054,0.10084,0.10022,0.10034,36065.0049
1746383400000,0.10054,0.10084,0.10022,0.10034,36065.0049
1746385200000,0.1,0.10047,0.1,0.10039,23275.3633
1746385200000,0.1,0.10047,0.1,0.10039,23275.3633
1746385200000,0.1,0.10047,0.1,0.10039,23275.3633
1746385200000,0.1,0.10047,0.1,0.10039,23275.3633
1746385200000,0.1,0.10047,0.1,0.10039,23275.3633
1746385200000,0.1,0.10047,0.1,0.10039,23275.3633
1746385200000,0.1,0.10047,0.1,0.10039,23275.3633
1746387000000,0.10021,0.10105,0.10021,0.1004,51905.762
1746387000000,0.10021,0.10105,0.10021,0.1004,51905.762
1746387000000,0.10021,0.10105,0.10021,0.1004,51905.762
1746387000000,0.10021,0.10105,0.10021,0.1004,51905.762
1746387000000,0.10021,0.10105,0.10021,0.1004,51905.762
1746387000000,0.10021,0.10105,0.10021,0.1004,51905.762
1746387000000,0.10021,0.10105,0.10021,0.1004,51905.762
1746388800000,0.10048,0.1013,0.10048,0.1013,13376.0786
1746388800000,0.10048,0.1013,0.10048,0.1013,13376.0786
1746388800000,0.10048,0.1013,0.10048,0.1013,13376.0786
1746388800000,0.10048,0.1013,0.10048,0.1013,13376.0786
1746388800000,0.10048,0.1013,0.10048,0.1013,13376.0786
1746388800000,0.10048,0.1013,0.10048,0.1013,13376.0786
1746388800000,0.10048,0.1013,0.10048,0.1013,13376.0786
1746390600000,0.1013,0.10153,0.10111,0.10153,28294.3219
1746390600000,0.1013,0.10153,0.10111,0.10153,28294.3219
1746390600000,0.1013,0.10153,0.10111,0.10153,28294.3219
1746390600000,0.1013,0.10153,0.10111,0.10153,28294.3219
1746390600000,0.1013,0.10153,0.10111,0.10153,28294.3219
1746390600000,0.1013,0.10153,0.10111,0.10153,28294.3219
1746390600000,0.1013,0.10153,0.10111,0.10153,28294.3219
1746392400000,0.10154,0.10157,0.1009,0.10116,18175.1363
1746392400000,0.10154,0.10157,0.1009,0.10116,18175.1363
1746392400000,0.10154,0.10157,0.1009,0.10116,18175.1363
1746392400000,0.10154,0.10157,0.1009,0.10116,18175.1363
1746392400000,0.10154,0.10157,0.1009,0.10116,18175.1363
1746392400000,0.10154,0.10157,0.1009,0.10116,18175.1363
1746392400000,0.10154,0.10157,0.1009,0.10116,18175.1363
1746394200000,0.1014,0.10176,0.1014,0.10154,19041.8506
1746394200000,0.1014,0.10176,0.1014,0.10154,19041.8506
1746394200000,0.1014,0.10176,0.1014,0.10154,19041.8506
1746394200000,0.1014,0.10176,0.1014,0.10154,19041.8506
1746394200000,0.1014,0.10176,0.1014,0.10154,19041.8506
1746394200000,0.1014,0.10176,0.1014,0.10154,19041.8506
1746394200000,0.1014,0.10176,0.1014,0.10154,19041.8506
1746396000000,0.1014,0.10155,0.1004,0.10064,179718.4801
1746396000000,0.1014,0.10155,0.1004,0.10064,179718.4801
1746396000000,0.1014,0.10155,0.1004,0.10064,179718.4801
1746396000000,0.1014,0.10155,0.1004,0.10064,179718.4801
1746396000000,0.1014,0.10155,0.1004,0.10064,179718.4801
1746396000000,0.1014,0.10155,0.1004,0.10064,179718.4801
1746396000000,0.1014,0.10155,0.1004,0.10064,179718.4801
1746397800000,0.10053,0.10068,0.0996,0.10053,170502.9077
1746397800000,0.10053,0.10068,0.0996,0.10053,170502.9077
1746397800000,0.10053,0.10068,0.0996,0.10053,170502.9077
1746397800000,0.10053,0.10068,0.0996,0.10053,170502.9077
1746397800000,0.10053,0.10068,0.0996,0.10053,170502.9077
1746397800000,0.10053,0.10068,0.0996,0.10053,170502.9077
1746397800000,0.10053,0.10068,0.0996,0.10053,170502.9077
1746399600000,0.1005,0.1005,0.09995,0.09995,16907.4919
1746399600000,0.1005,0.1005,0.09995,0.09995,16907.4919
1746399600000,0.1005,0.1005,0.09995,0.09995,16907.4919
1746399600000,0.1005,0.1005,0.09995,0.09995,16907.4919
1746399600000,0.1005,0.1005,0.09995,0.09995,16907.4919
1746399600000,0.1005,0.1005,0.09995,0.09995,16907.4919
1746399600000,0.1005,0.1005,0.09995,0.09995,16907.4919
1746401400000,0.0998,0.10102,0.09972,0.10069,24604.7862
1746401400000,0.0998,0.10102,0.09972,0.10069,24604.7862
