timestamp,open,high,low,close,volume
1745780400000,0.07452,0.07719,0.07392,0.0751,5652451.652
1745784000000,0.0751,0.0761,0.07487,0.07487,565700.132
1745787600000,0.07499,0.07697,0.07486,0.07607,494644.708
1745791200000,0.07586,0.07626,0.07503,0.07516,614735.544
1745794800000,0.07516,0.07517,0.0741,0.07417,473029.428
1745798400000,0.07423,0.07538,0.07306,0.07313,1260321.336
1745802000000,0.07311,0.074,0.07062,0.0723,2448958.264
1745805600000,0.07221,0.07321,0.07172,0.07226,909356.34
1745809200000,0.07222,0.07307,0.07172,0.07217,655240.068
1745812800000,0.07215,0.07407,0.07215,0.0735,610589.428
1745816400000,0.07352,0.07765,0.07333,0.07685,3245031.256
1745820000000,0.07688,0.07904,0.07645,0.078,3741398.632
1745823600000,0.078,0.078,0.0759,0.07645,969082.594
1745827200000,0.07648,0.07763,0.07597,0.07726,1205751.024
1745830800000,0.07724,0.07813,0.07667,0.07712,1180442.124
1745834400000,0.0772,0.07872,0.07664,0.07733,1749049.82
1745838000000,0.07739,0.07828,0.07625,0.07692,1286811.452
1745841600000,0.0771,0.0771,0.07494,0.07538,2014525.394
1745845200000,0.07523,0.07596,0.07376,0.074,1293496.756
1745848800000,0.07391,0.07503,0.07337,0.0737,2285999.652
1745852400000,0.07373,0.07401,0.07189,0.073,1856313.986
1745856000000,0.07301,0.07596,0.07232,0.07529,2985260.692
1745859600000,0.0753,0.07673,0.07418,0.07553,3706475.138
1745863200000,0.07552,0.0759,0.07474,0.07505,1293615.74
1745866800000,0.07518,0.07634,0.07493,0.07548,1091232.128
1745870400000,0.07554,0.07633,0.07513,0.07582,1338884.378
1745874000000,0.07584,0.0764,0.07522,0.07594,955184.356
1745877600000,0.07587,0.07683,0.07564,0.07661,563430.542
1745881200000,0.07656,0.07677,0.07555,0.07661,512389.024
1745884800000,0.07664,0.07886,0.07583,0.07656,1783678.832
1745888400000,0.07654,0.07852,0.07623,0.07804,2487102.192
1745892000000,0.07807,0.0791,0.07714,0.07898,6018690.172
1745895600000,0.07897,0.08092,0.07863,0.08022,4762363.202
1745899200000,0.08017,0.0807,0.07672,0.0775,3587302.584
1745902800000,0.07744,0.07746,0.07526,0.0772,4747950.252
1745906400000,0.07716,0.07807,0.07637,0.0773,2039282.504
1745910000000,0.0773,0.07918,0.07686,0.07881,2151789.958
1745913600000,0.0789,0.07962,0.07729,0.07777,2307971.066
1745917200000,0.0778,0.07783,0.07591,0.0768,2019864.684
1745920800000,0.07665,0.07678,0.07411,0.0751,1594865.136
1745924400000,0.07514,0.07538,0.0739,0.07521,2835389.576
1745928000000,0.07533,0.07533,0.073,0.07316,2330315.792
1745931600000,0.07316,0.07517,0.0731,0.07478,1401402.48
1745935200000,0.0747,0.07713,0.07461,0.07576,3444339.304
1745938800000,0.07576,0.07579,0.0747,0.07501,803055.056
1745942400000,0.075,0.07645,0.0743,0.07523,4195505.34
1745946000000,0.07524,0.07673,0.07468,0.07596,2339471.556
1745949600000,0.07596,0.07596,0.07498,0.07498,822789.622
1745953200000,0.07504,0.07527,0.0743,0.07493,735173.452
1745956800000,0.07499,0.07512,0.07422,0.07448,251546.726
1745960400000,0.07423,0.07426,0.07208,0.07291,2733637.368
1745964000000,0.07258,0.07287,0.07069,0.07071,1554840.562
1745967600000,0.0707,0.07123,0.0698,0.07027,2948629.642
1745971200000,0.07044,0.0741,0.07021,0.07329,6555358.376
1745974800000,0.07329,0.07379,0.07106,0.07212,2279941.848
1745978400000,0.0721,0.07314,0.0718,0.07261,718062.31
1745982000000,0.0725,0.07323,0.0712,0.07284,1484277.052
1745985600000,0.07279,0.0735,0.0722,0.07304,699325.628
1745989200000,0.07291,0.07384,0.07278,0.07367,1112598.08
1745992800000,0.07367,0.07435,0.07274,0.07283,805855.758
1745996400000,0.07274,0.07316,0.07166,0.07206,1251367.274
1746000000000,0.0721,0.07293,0.07181,0.07209,677416.018
1746003600000,0.07192,0.07402,0.07191,0.07389,1501643.53
1746007200000,0.07389,0.07389,0.07264,0.07285,1353534.11
1746010800000,0.07309,0.0743,0.07304,0.07336,1292565.822
1746014400000,0.07355,0.07436,0.07116,0.07189,2388191.298
1746018000000,0.0717,0.07175,0.06734,0.06754,4972985.524
1746021600000,0.06746,0.07126,0.06741,0.0701,3052060.358
1746025200000,0.07019,0.0715,0.07012,0.07021,2115718.916
