timestamp,open,high,low,close,volume
1745161200000,2.0599,2.0599,2.0495,2.0495,1348.0
1745164800000,2.0496,2.0591,2.0466,2.0567,574.0
1745168400000,2.0596,2.0596,2.055,2.0573,6935.0
1745172000000,2.0605,2.0605,2.0576,2.0576,27.0
1745175600000,2.058,2.0872,2.0578,2.0809,9712.0
1745179200000,2.0817,2.0922,2.078,2.0795,27179.0
1745182800000,2.0777,2.0807,2.0728,2.0781,5741.0
1745186400000,2.0755,2.0775,2.0615,2.0677,1178.0
1745190000000,2.0735,2.0777,2.0706,2.0777,226.0
1745193600000,2.0808,2.1199,2.0808,2.1022,101671.0
1745197200000,2.1033,2.1202,2.1033,2.1182,11215.0
1745200800000,2.1175,2.123,2.1108,2.1118,1801.0
1745204400000,2.1152,2.1173,2.1109,2.111,5205.0
1745208000000,2.1119,2.1194,2.1105,2.1194,492.0
1745211600000,2.1174,2.129,2.1157,2.1233,6958.0
1745215200000,2.1289,2.137,2.1257,2.1285,3567.0
1745218800000,2.1305,2.1312,2.1248,2.1257,1653.0
1745222400000,2.1273,2.1344,2.1273,2.1344,343.0
1745226000000,2.1372,2.1388,2.1259,2.1271,2777.0
1745229600000,2.125,2.1269,2.1183,2.1269,1483.0
1745233200000,2.1269,2.1269,2.1102,2.1164,3519.0
1745236800000,2.1226,2.1226,2.1173,2.1193,1655.0
1745240400000,2.1125,2.1183,2.1064,2.112,1275.0
1745244000000,2.1063,2.135,2.1062,2.1184,18318.0
1745247600000,2.1275,2.1275,2.113,2.113,5498.0
1745251200000,2.1152,2.1169,2.0842,2.0842,48348.0
1745254800000,2.0836,2.0879,2.062,2.0702,21069.0
1745258400000,2.0711,2.0754,2.0695,2.0747,353.0
1745262000000,2.0706,2.0903,2.0693,2.0903,3417.0
1745265600000,2.0888,2.0888,2.0778,2.0859,3425.0
1745269200000,2.0826,2.0826,2.0776,2.0794,1017.0
1745272800000,2.0794,2.0794,2.0726,2.0756,14530.0
1745276400000,2.0727,2.0855,2.0727,2.0855,908.0
1745280000000,2.0802,2.0827,2.07,2.077,7756.0
1745283600000,2.0816,2.1025,2.0816,2.0926,17434.0
1745287200000,2.0998,2.0998,2.0783,2.0783,1281.0
1745290800000,2.0781,2.0855,2.0776,2.0829,875.0
1745294400000,2.0844,2.087,2.08,2.08,14438.0
1745298000000,2.0803,2.0892,2.08,2.0838,6706.0
1745301600000,2.0838,2.0838,2.0791,2.0799,16339.0
1745305200000,2.0773,2.096,2.0773,2.0948,13475.0
1745308800000,2.095,2.103,2.095,2.0967,2419.0
1745312400000,2.0965,2.1049,2.0961,2.101,2763.0
1745316000000,2.1042,2.1042,2.103,2.103,308.0
1745319600000,2.1067,2.1067,2.0986,2.1,6996.0
1745323200000,2.1,2.1046,2.0974,2.0996,18236.0
1745326800000,2.1072,2.1323,2.104,2.1276,4712.0
1745330400000,2.1324,2.1578,2.1237,2.1494,151965.0
1745334000000,2.1494,2.189,2.1383,2.1558,69845.0
1745337600000,2.16,2.16,2.143,2.1443,79631.0
1745341200000,2.147,2.1605,2.1443,2.1605,46352.0
1745344800000,2.162,2.1674,2.1443,2.1553,5328.0
1745348400000,2.1615,2.1624,2.1425,2.1485,2643.0
1745352000000,2.1539,2.1553,2.1515,2.1553,55.0
1745355600000,2.1624,2.2498,2.1624,2.2388,95998.0
1745359200000,2.2389,2.2395,2.1962,2.2097,22425.0
1745362800000,2.2136,2.225,2.2052,2.2132,16167.0
1745366400000,2.2228,2.2334,2.2032,2.2032,35056.0
1745370000000,2.2041,2.2184,2.1956,2.1956,57250.0
1745373600000,2.2001,2.2268,2.1971,2.2186,18829.0
1745377200000,2.216,2.2349,2.2137,2.2349,6278.0
1745380800000,2.2287,2.2473,2.2231,2.2473,21939.0
1745384400000,2.245,2.245,2.2235,2.2257,4600.0
1745388000000,2.2234,2.2434,2.2234,2.2399,5682.0
1745391600000,2.2451,2.2643,2.2292,2.2536,26826.0
1745395200000,2.2586,2.2948,2.2586,2.29,14654.0
1745398800000,2.2899,2.2996,2.2749,2.2749,37980.0
1745402400000,2.2743,2.2743,2.2518,2.2715,12771.0
1745406000000,2.2715,2.2776,2.2561,2.2561,31558.0
1745409600000,2.2604,2.29,2.2604,2.2798,25863.0
1745413200000,2.2811,2.2945,2.2466,2.2466,58327.0
1745416800000,2.2462,2.2626,2.233,2.2371,65051.0
1745420400000,2.2329,2.2385,2.195,2.2284,167245.0
1745424000000,2.2284,2.2358,2.2091,2.2319,10980.0
1745427600000,2.2305,2.2425,2.2305,2.241,3526.0
1745431200000,2.241,2.2496,2.2221,2.2221,28438.0
1745434800000,2.2213,2.2241,2.2018,2.2184,14393.0
1745438400000,2.2177,2.2268,2.2153,2.2188,15795.0
1745442000000,2.2202,2.2225,2.211,2.2176,23034.0
1745445600000,2.2175,2.2289,2.2175,2.2289,11337.0
1745449200000,2.2306,2.2314,2.2171,2.2198,7067.0
1745452800000,2.2202,2.2202,2.2048,2.2104,40764.0
1745456400000,2.208,2.2169,2.1963,2.2169,33292.0
1745460000000,2.2136,2.2199,2.1974,2.198,849.0
1745463600000,2.1956,2.2062,2.1737,2.1737,117494.0
1745467200000,2.1841,2.187,2.17,2.187,6900.0
1745470800000,2.1894,2.1926,2.1763,2.1763,3438.0
1745474400000,2.1771,2.1834,2.1657,2.1657,1316.0
1745478000000,2.1647,2.1704,2.1452,2.1481,14199.0
1745481600000,2.1512,2.1553,2.13,2.134,64904.0
1745485200000,2.1388,2.1505,2.1388,2.1505,11798.0
1745488800000,2.153,2.1598,2.1524,2.1598,12252.0
1745492400000,2.158,2.1599,2.1503,2.1599,13651.0
1745496000000,2.1537,2.17,2.1537,2.1686,1807.0
1745499600000,2.1723,2.2184,2.1669,2.1771,68830.0
1745503200000,2.181,2.1983,2.1596,2.191,5616.0
1745506800000,2.1868,2.2325,2.1868,2.2177,23911.0
1745510400000,2.2188,2.2268,2.2162,2.2207,27491.0
1745514000000,2.2174,2.2174,2.1862,2.1997,16383.0
1745517600000,2.2003,2.2113,2.1974,2.2027,1929.0
1745521200000,2.197,2.2091,2.1942,2.2072,779.0
1745524800000,2.2073,2.2099,2.1999,2.2031,606.0
1745528400000,2.2051,2.2056,2.1899,2.1983,5017.0
1745532000000,2.2019,2.204,2.1899,2.193,2078.0
1745535600000,2.1907,2.21,2.1907,2.2066,8619.0
1745539200000,2.2057,2.2057,2.1974,2.2017,2116.0
1745542800000,2.2019,2.2157,2.1928,2.1928,14136.0
1745546400000,2.1969,2.1969,2.1635,2.1692,24350.0
1745550000000,2.17,2.1844,2.17,2.1836,10610.0
1745553600000,2.1834,2.1874,2.1781,2.1794,1517.0
1745557200000,2.1789,2.1894,2.1787,2.1803,527.0
1745560800000,2.1809,2.2003,2.1809,2.2003,538.0
1745564400000,2.2017,2.2027,2.1899,2.1902,1237.0
1745568000000,2.1898,2.1956,2.1898,2.1956,2240.0
1745571600000,2.187,2.2073,2.1868,2.2073,1922.0
1745575200000,2.2078,2.2079,2.1868,2.1885,325.0
1745578800000,2.1934,2.2073,2.1934,2.2037,6955.0
1745582400000,2.201,2.2174,2.19,2.19,24021.0
1745586000000,2.1931,2.1943,2.1737,2.1835,41064.0
1745589600000,2.1859,2.2162,2.1852,2.2121,9056.0
1745593200000,2.214,2.2178,2.2013,2.2018,79946.0
1745596800000,2.2048,2.2048,2.1899,2.2033,11108.0
1745600400000,2.2034,2.2079,2.187,2.194,59289.0
1745604000000,2.1902,2.2024,2.1902,2.1978,1173.0
1745607600000,2.1926,2.1961,2.189,2.1927,13793.0
1745611200000,2.1987,2.1987,2.1923,2.1936,1595.0
1745614800000,2.1992,2.1992,2.1813,2.1813,9435.0
1745618400000,2.1863,2.1881,2.1863,2.1881,97.0
1745622000000,2.1857,2.1861,2.1796,2.1833,900.0
1745625600000,2.1849,2.1897,2.1848,2.1897,12055.0
1745629200000,2.1859,2.2006,2.1859,2.2006,872.0
1745632800000,2.2018,2.2018,2.1917,2.1952,689.0
1745636400000,2.194,2.1943,2.1892,2.1906,379.0
1745640000000,2.1949,2.195,2.185,2.185,4855.0
1745643600000,2.185,2.1918,2.1836,2.1914,18932.0
1745647200000,2.1941,2.2338,2.1941,2.2164,6579.0
1745650800000,2.218,2.2461,2.2176,2.2221,48799.0
1745654400000,2.2199,2.2325,2.2073,2.2073,1744.0
1745658000000,2.2059,2.2156,2.1998,2.2066,27642.0
1745661600000,2.2066,2.2169,2.2063,2.2149,30605.0
1745665200000,2.2051,2.2054,2.1875,2.1875,1142.0
1745668800000,2.1984,2.2011,2.1935,2.1935,777.0
1745672400000,2.1943,2.1986,2.1855,2.1863,12622.0
1745676000000,2.1917,2.1979,2.1883,2.1963,2555.0
1745679600000,2.1932,2.1996,2.1932,2.1966,779.0
1745683200000,2.1999,2.2052,2.1944,2.1944,9893.0
1745686800000,2.1981,2.2001,2.194,2.1984,15771.0
1745690400000,2.2,2.2012,2.1959,2.1986,14975.0
1745694000000,2.1985,2.1989,2.1943,2.1989,997.0
1745697600000,2.2003,2.2007,2.1874,2.1874,868.0
1745701200000,2.1886,2.1938,2.1879,2.1886,8726.0
1745704800000,2.1909,2.1983,2.1909,2.1939,218.0
1745708400000,2.198,2.198,2.1893,2.1893,169.0
1745712000000,2.2003,2.2039,2.1988,2.2022,13541.0
1745715600000,2.2001,2.2026,2.1614,2.1614,15402.0
1745719200000,2.1671,2.173,2.1658,2.1713,3281.0
1745722800000,2.1763,2.178,2.1726,2.1743,927.0
1745726400000,2.175,2.1762,2.1662,2.1676,1187.0
1745730000000,2.1659,2.1713,2.1615,2.1672,47543.0
1745733600000,2.1686,2.1747,2.1686,2.1744,45576.0
1745737200000,2.1719,2.1722,2.1718,2.1718,135.0
1745740800000,2.1763,2.1811,2.1757,2.1811,112.0
1745744400000,2.1773,2.18,2.1772,2.18,675.0
1745748000000,2.18,2.1806,2.1774,2.1806,338.0
1745751600000,2.1816,2.1818,2.1812,2.1813,1143.0
1745755200000,2.1799,2.2657,2.175,2.2127,101394.0
1745758800000,2.2148,2.2473,2.2148,2.2221,100404.0
1745762400000,2.2206,2.2368,2.2132,2.2321,14867.0
1745766000000,2.2348,2.2417,2.2143,2.2257,38557.0
1745769600000,2.2287,2.2324,2.2169,2.2324,13501.0
1745773200000,2.2367,2.2401,2.227,2.227,9590.0
1745776800000,2.2308,2.2506,2.2308,2.243,27772.0
1745780400000,2.2449,2.2811,2.2449,2.2811,60390.0
1745784000000,2.2814,2.2927,2.2652,2.281,59153.0
1745787600000,2.2819,2.2819,2.2662,2.2662,6350.0
1745791200000,2.2657,2.2657,2.2467,2.2617,45642.0
1745794800000,2.2529,2.2583,2.25,2.2542,2593.0
1745798400000,2.2521,2.2644,2.2342,2.2596,45677.0
1745802000000,2.2596,2.262,2.22,2.2363,33131.0
1745805600000,2.231,2.2458,2.231,2.2458,5005.0
1745809200000,2.2473,2.2607,2.2441,2.2607,23005.0
1745812800000,2.2608,2.2781,2.2592,2.2667,2561.0
1745816400000,2.2727,2.2841,2.2718,2.2718,14365.0
1745820000000,2.2746,2.2913,2.27,2.2903,18420.0
1745823600000,2.2908,2.3425,2.29,2.3386,308499.0
1745827200000,2.3422,2.3575,2.3266,2.3266,32883.0
1745830800000,2.3257,2.3447,2.3237,2.3342,1246.0
1745834400000,2.3306,2.3392,2.3095,2.3291,16648.0
1745838000000,2.3288,2.3323,2.32,2.32,10157.0
1745841600000,2.3176,2.3277,2.3132,2.317,4182.0
1745845200000,2.3162,2.3234,2.2799,2.2824,26493.0
1745848800000,2.2798,2.3048,2.279,2.2864,1833.0
1745852400000,2.2859,2.2859,2.2548,2.2738,24848.0
1745856000000,2.273,2.2845,2.2639,2.28,1833.0
1745859600000,2.2826,2.2826,2.2691,2.2819,11006.0
1745863200000,2.2826,2.2826,2.2686,2.2824,7902.0
1745866800000,2.2798,2.2958,2.2798,2.2927,2231.0
1745870400000,2.2928,2.296,2.286,2.2889,1250.0
1745874000000,2.2898,2.2995,2.2867,2.2956,29143.0
1745877600000,2.2997,2.3044,2.2956,2.2993,2621.0
1745881200000,2.301,2.3015,2.2938,2.2944,5666.0
1745884800000,2.2967,2.3039,2.2912,2.3039,3120.0
1745888400000,2.3011,2.3132,2.2921,2.3055,12981.0
1745892000000,2.3026,2.3026,2.2779,2.2815,46266.0
1745895600000,2.282,2.2942,2.2796,2.2875,110553.0
1745899200000,2.2889,2.2914,2.27,2.2701,31519.0
1745902800000,2.2714,2.2776,2.27,2.27,27812.0
1745906400000,2.2805,2.2856,2.2805,2.2856,232.0
1745910000000,2.2842,2.289,2.2833,2.289,80.0
1745913600000,2.289,2.2909,2.2833,2.2833,13544.0
1745917200000,2.288,2.3002,2.2873,2.3002,11952.0
1745920800000,2.3017,2.3051,2.2857,2.2857,24127.0
1745924400000,2.2899,2.29,2.2891,2.2891,4984.0
1745928000000,2.2838,2.2852,2.2741,2.2741,14050.0
1745931600000,2.2728,2.2838,2.2682,2.2819,27151.0
1745935200000,2.2769,2.2905,2.2766,2.2905,4449.0
1745938800000,2.2858,2.2922,2.2803,2.2922,12982.0
1745942400000,2.2927,2.3026,2.2912,2.2921,4765.0
1745946000000,2.2923,2.3008,2.2857,2.3008,9493.0
1745949600000,2.2971,2.3001,2.2951,2.2982,3598.0
1745953200000,2.2982,2.2982,2.2928,2.2943,2039.0
1745956800000,2.2947,2.2954,2.2773,2.2781,7049.0
1745960400000,2.2792,2.2797,2.2522,2.263,19964.0
1745964000000,2.2581,2.2587,2.2322,2.2395,19266.0
1745967600000,2.2365,2.2428,2.222,2.2428,32140.0
1745971200000,2.2375,2.2492,2.2356,2.2438,23511.0
1745974800000,2.245,2.245,2.2251,2.232,35713.0
1745978400000,2.2348,2.2485,2.2348,2.2478,2880.0
1745982000000,2.2423,2.2428,2.2359,2.2428,860.0
1745985600000,2.2459,2.2516,2.2428,2.2516,1737.0
1745989200000,2.2502,2.2548,2.2502,2.2548,519.0
1745992800000,2.2487,2.25,2.2421,2.2421,117.0
1745996400000,2.2403,2.2403,2.2093,2.2093,10828.0
1746000000000,2.2199,2.2292,2.217,2.2238,1375.0
1746003600000,2.23,2.2324,2.226,2.2324,1445.0
1746007200000,2.2235,2.2251,2.2235,2.2245,14684.0
1746010800000,2.2329,2.2358,2.2328,2.2358,521.0
1746014400000,2.2361,2.2361,2.1811,2.1939,37606.0
1746018000000,2.1888,2.1946,2.1257,2.1257,144479.0
1746021600000,2.1385,2.1735,2.1385,2.1586,44080.0
1746025200000,2.1655,2.1719,2.16,2.1604,11225.0
1746028800000,2.1564,2.1688,2.1512,2.1688,15797.0
1746032400000,2.1661,2.186,2.1551,2.186,4788.0
1746036000000,2.183,2.2101,2.183,2.193,60013.0
1746039600000,2.1903,2.1996,2.1796,2.1996,34704.0
1746043200000,2.1998,2.2096,2.1989,2.2014,2114.0
1746046800000,2.196,2.2039,2.196,2.2018,1037.0
1746050400000,2.2048,2.2057,2.1901,2.1901,34887.0
1746054000000,2.1932,2.2008,2.1901,2.191,2531.0
1746057600000,2.1901,2.1965,2.1899,2.1959,24322.0
1746061200000,2.1965,2.2015,2.1965,2.2008,24494.0
1746064800000,2.2021,2.2175,2.2021,2.2028,9733.0
1746068400000,2.205,2.2133,2.2047,2.2056,525.0
1746072000000,2.201,2.2023,2.1989,2.2023,96.0
1746075600000,2.2079,2.2129,2.2079,2.2128,1354.0
1746079200000,2.2118,2.2118,2.1968,2.1968,5465.0
1746082800000,2.1957,2.2006,2.1955,2.1986,293.0
1746086400000,2.2081,2.2096,2.2081,2.2093,361.0
1746090000000,2.2111,2.2187,2.2067,2.2161,1508431.293326
1746093600000,2.2164,2.2461,2.2164,2.2358,4290371.213996
1746097200000,2.24,2.2403,2.235,2.2372,1709583.750932
1746100800000,2.24,2.2451,2.2322,2.2384,2225901.061812
1746104400000,2.2383,2.2434,2.2169,2.217,2579670.283122
1746108000000,2.22,2.2444,2.2175,2.2439,3365049.65476
1746111600000,2.2436,2.2566,2.2357,2.2364,2781185.537812
1746115200000,2.2394,2.2528,2.2394,2.249,1515815.994812
1746118800000,2.2429,2.2463,2.2292,2.2344,1121044.833838
1746122400000,2.2348,2.2355,2.2239,2.2332,926828.00834
1746126000000,2.2337,2.2339,2.2175,2.2182,773950.302392
1746129600000,2.2182,2.2255,2.211,2.2153,885838.368526
1746133200000,2.225,2.2284,2.2185,2.2228,718834.153362
1746136800000,2.2225,2.2266,2.2141,2.2158,910440.053524
1746140400000,2.2159,2.2187,2.2102,2.2125,1109153.917978
1746144000000,2.213,2.2228,2.2093,2.2171,2293695.642368
1746147600000,2.2195,2.2254,2.2137,2.2166,2176141.02475
1746151200000,2.2167,2.231,2.2137,2.2288,3371739.89991
1746154800000,2.2295,2.2342,2.2243,2.2247,3633215.101914
1746158400000,2.2278,2.2329,2.2223,2.226,3135094.469914
1746162000000,2.226,2.2321,2.2107,2.2127,4541289.448026
1746165600000,2.2125,2.2174,2.2072,2.2112,4208068.165986
1746169200000,2.2133,2.2142,2.1942,2.1942,5354068.536786
1746172800000,2.202,2.2163,2.202,2.2163,3998326.64534
1746176400000,2.2129,2.2137,2.2075,2.2087,1496652.252684
1746180000000,2.2098,2.2166,2.2098,2.2122,1388075.98648
1746183600000,2.2163,2.22,2.2163,2.2184,1103991.812032
1746187200000,2.2158,2.2234,2.21,2.2234,4253882.14026
1746190800000,2.2223,2.2235,2.2142,2.2173,3798746.073192
1746194400000,2.2199,2.2409,2.2199,2.2364,5645977.459012
1746198000000,2.2377,2.2382,2.2107,2.2198,3494243.347842
1746201600000,2.2212,2.2362,2.2212,2.2267,2878739.473676
1746205200000,2.2262,2.2262,2.211,2.2146,3459893.772632
1746208800000,2.2146,2.2191,2.2114,2.2131,2505015.16687
1746212400000,2.213,2.213,2.2016,2.2096,3430516.962064
1746216000000,2.2098,2.2168,2.2031,2.2153,2682085.353572
1746219600000,2.2153,2.2155,2.1998,2.2029,1654119.254106
1746223200000,2.2029,2.205,2.1963,2.199,827227.997012
1746226800000,2.2014,2.2099,2.2014,2.2092,785309.484242
1746230400000,2.2091,2.213,2.2034,2.2061,929336.094262
1746234000000,2.2067,2.2077,2.1982,2.2024,934285.274068
1746237600000,2.2054,2.22,2.2054,2.2184,1422821.106638
1746241200000,2.2184,2.2198,2.2123,2.2141,1242215.980686
1746244800000,2.2141,2.2187,2.2141,2.2172,560940.854818
1746248400000,2.2172,2.2176,2.2116,2.2118,412967.668154
1746252000000,2.2119,2.2123,2.2034,2.2044,532662.186892
1746255600000,2.2043,2.2054,2.2016,2.2032,909726.580886
1746259200000,2.2035,2.2073,2.2031,2.204,817458.413596
1746262800000,2.2042,2.2044,2.1956,2.1999,1130100.664908
1746266400000,2.2,2.2,2.1838,2.1852,3777472.735426
1746270000000,2.1852,2.1942,2.1845,2.1894,1934606.122466
1746273600000,2.1916,2.1997,2.1916,2.1972,1408769.55895
1746277200000,2.2001,2.2037,2.2001,2.2026,979281.104862
1746280800000,2.2026,2.2153,2.1998,2.2116,2115226.635342
1746284400000,2.2118,2.2156,2.2091,2.2098,1243298.589254
1746288000000,2.2109,2.2111,2.1976,2.2011,1371208.73676
1746291600000,2.2009,2.2009,2.1789,2.1912,2700297.888816
1746295200000,2.1911,2.197,2.1816,2.1828,1384584.132918
1746298800000,2.1826,2.1957,2.1811,2.1942,777137.574396
1746302400000,2.195,2.1962,2.1903,2.1924,544337.14914
1746306000000,2.1926,2.1994,2.1859,2.192,850923.190164
1746309600000,2.1917,2.1975,2.1884,2.1954,543993.539242
1746313200000,2.194,2.1962,2.1926,2.1933,716323.757174
1746316800000,2.1896,2.1968,2.1877,2.1878,784975.558252
1746320400000,2.1915,2.2044,2.1911,2.2036,1081866.001548
1746324000000,2.2052,2.2189,2.2013,2.2013,2115158.006936
1746327600000,2.2017,2.204,2.1917,2.1982,1370881.677702
1746331200000,2.199,2.2059,2.1951,2.1993,1012343.342622
1746334800000,2.2052,2.2128,2.2049,2.21,1940298.938106
1746338400000,2.2115,2.2126,2.2061,2.2097,912441.822694
1746342000000,2.2098,2.2125,2.2081,2.2112,1298646.394262
1746345600000,2.2112,2.2117,2.1942,2.1942,1918098.379694
1746349200000,2.1927,2.1927,2.1796,2.1801,3381440.252436
1746352800000,2.1848,2.1906,2.1825,2.186,2597257.264872
1746356400000,2.1904,2.1921,2.1904,2.1904,2105726.906896
1746360000000,2.1904,2.193,2.188,2.1888,1557812.584406
1746363600000,2.1891,2.1929,2.1747,2.1804,2775901.971724
1746367200000,2.1803,2.1917,2.1795,2.191,1132393.158574
1746370800000,2.1912,2.2059,2.1902,2.197,2357877.626642
1746374400000,2.197,2.1998,2.1822,2.1834,1233447.554402
1746378000000,2.1835,2.1865,2.1713,2.1782,1437456.701692
1746381600000,2.1763,2.1834,2.1684,2.1696,1760656.026966
1746385200000,2.1694,2.1797,2.1657,2.1761,1303437.539236
1746388800000,2.1761,2.1841,2.1753,2.1839,1120983.37589
1746392400000,2.1842,2.1857,2.1762,2.1848,772314.818746
1746396000000,2.1846,2.1846,2.1576,2.1628,2701702.593338
1746399600000,2.1618,2.1649,2.1523,2.1562,1707162.465352
1746403200000,2.1629,2.1706,2.1617,2.1688,1263037.917308
1746406800000,2.1683,2.1686,2.138,2.1448,4825377.099822
1746410400000,2.1448,2.1655,2.135,2.1635,2522404.0317
1746414000000,2.16,2.161,2.1486,2.1486,2066366.271372
1746417600000,2.1525,2.1666,2.1525,2.1652,2396592.755226
1746421200000,2.1658,2.179,2.1657,2.1785,1906264.042762
1746424800000,2.1788,2.1854,2.1742,2.1742,2205817.493056
1746428400000,2.174,2.1779,2.1727,2.1775,1058508.340276
1746432000000,2.18,2.1846,2.1798,2.1845,2214852.124764
1746435600000,2.1844,2.1998,2.1789,2.1789,2655540.67876
1746439200000,2.1784,2.1795,2.1486,2.1542,2349581.555684
1746442800000,2.1581,2.1646,2.1417,2.1433,2705633.659004
1746446400000,2.1427,2.1541,2.1358,2.1492,1832768.979976
1746450000000,2.149,2.1537,2.1254,2.1408,3649531.28923
1746453600000,2.1421,2.1521,2.129,2.1336,2169460.405188
1746457200000,2.1375,2.1399,2.1087,2.1152,4150123.912694
1746460800000,2.1178,2.1407,2.1178,2.1335,2113195.343518
1746464400000,2.1335,2.1496,2.1335,2.145,1276929.81522
1746468000000,2.1444,2.1617,2.1436,2.1554,1578942.707056
1746471600000,2.1552,2.1615,2.1408,2.1414,2334652.816882
1746475200000,2.1415,2.1422,2.1168,2.1253,2140500.8760639997
1746478800000,2.1266,2.1409,2.1199,2.1345,1160090.26893
1746482400000,2.1384,2.1504,2.1368,2.1455,1853211.756208
1746486000000,2.1456,2.148,2.1338,2.1338,1747847.05215
1746489600000,2.1319,2.1355,2.1243,2.1286,1800855.304954
1746493200000,2.1288,2.1409,2.1127,2.1127,2026509.359394
