timestamp,open,high,low,close,volume
1746895500000,0.7193,0.732,0.7188,0.7299,204633.612
1746896400000,0.73,0.7302,0.7251,0.7292,113808.958
1746897300000,0.7281,0.7321,0.7216,0.7236,76132.6485
1746898200000,0.7241,0.7293,0.723,0.7277,36676.713
1746899100000,0.7279,0.7287,0.7189,0.7252,102800.337
1746900000000,0.7245,0.7257,0.7209,0.722,39194.2915
1746900900000,0.7218,0.7276,0.7198,0.7211,41580.7965
1746901800000,0.7221,0.7254,0.7173,0.7198,31086.678499999998
1746902700000,0.7194,0.7243,0.7184,0.7226,59253.315
1746903600000,0.7221,0.7237,0.718,0.7189,35969.5435
1746904500000,0.7188,0.7243,0.7188,0.7243,18416.9435
1746905400000,0.7221,0.7254,0.7214,0.7231,31280.6515
1746906300000,0.7229,0.727,0.7227,0.7251,38453.627
1746907200000,0.7255,0.7293,0.7185,0.7289,46897.565
1746908100000,0.7296,0.7332,0.7288,0.7305,55330.799
1746909000000,0.7308,0.7345,0.7293,0.7319,27613.8645
1746909900000,0.7317,0.7321,0.7261,0.7269,22408.778000000002
1746910800000,0.7269,0.7287,0.7236,0.7279,44894.074
1746911700000,0.7284,0.7308,0.7278,0.7303,28483.237
1746912600000,0.7305,0.7353,0.7297,0.7331,40061.0315
1746913500000,0.7333,0.7392,0.7333,0.7386,26987.3525
1746914400000,0.7382,0.7382,0.7332,0.7367,38955.9695
1746915300000,0.7369,0.7374,0.7329,0.7369,20651.7375
1746916200000,0.7365,0.7405,0.7353,0.7405,31126.977499999997
1746917100000,0.7407,0.7457,0.7346,0.7434,45392.782
1746918000000,0.7431,0.7496,0.7419,0.748,81707.181
1746918900000,0.7479,0.7592,0.7455,0.7554,153557.7455
1746919800000,0.7557,0.7623,0.7513,0.7615,54065.6455
1746920700000,0.7612,0.763,0.7585,0.7615,72978.4555
1746921600000,0.7613,0.7687,0.7575,0.7635,121233.99799999999
1746922500000,0.7624,0.763,0.7387,0.7408,230720.8585
1746923400000,0.7414,0.7598,0.7414,0.7598,125972.5785
1746924300000,0.7603,0.7684,0.7567,0.757,83423.0175
1746925200000,0.7576,0.7672,0.7541,0.7655,49837.513499999994
1746926100000,0.766,0.7713,0.7585,0.7614,50675.6495
1746927000000,0.7617,0.763,0.7541,0.7546,55851.9975
1746927900000,0.7542,0.7551,0.7406,0.7442,41966.688500000004
1746928800000,0.7454,0.7544,0.7438,0.7536,38311.353
1746929700000,0.7539,0.7564,0.7498,0.7507,41241.969
1746930600000,0.7512,0.7607,0.7499,0.7561,33672.5835
1746931500000,0.756,0.762,0.7429,0.7495,59396.4945
1746932400000,0.7497,0.7608,0.7483,0.7608,33392.269
1746933300000,0.7616,0.7703,0.7616,0.7641,33467.854999999996
1746934200000,0.7645,0.7655,0.7569,0.764,41388.113000000005
1746935100000,0.7638,0.7648,0.7567,0.76,69558.313
1746936000000,0.7596,0.7651,0.7549,0.7558,101443.682
1746936900000,0.7561,0.7595,0.7541,0.7555,30996.093500000003
1746937800000,0.7564,0.763,0.7526,0.7623,84675.234
1746938700000,0.763,0.7697,0.7622,0.7686,83949.032
1746939600000,0.7694,0.7694,0.7582,0.7582,57549.748
1746940500000,0.7583,0.762,0.7546,0.7546,38152.5545
1746941400000,0.7542,0.7582,0.7502,0.7561,58517.1725
1746942300000,0.757,0.7571,0.745,0.7463,50965.6795
1746943200000,0.7459,0.7507,0.7437,0.7464,44015.372500000005
1746944100000,0.747,0.753,0.747,0.7515,14952.509
1746945000000,0.7515,0.7531,0.7382,0.7402,31540.769500000002
1746945900000,0.7408,0.7422,0.7291,0.7368,101334.964
1746946800000,0.7371,0.7371,0.7224,0.7308,136588.46
1746947700000,0.7318,0.7335,0.7269,0.7308,36404.391
1746948600000,0.7315,0.7319,0.7137,0.7145,98297.361
1746949500000,0.7147,0.7234,0.7147,0.7182,52876.8605
1746950400000,0.718,0.7267,0.7167,0.7254,41434.244
1746951300000,0.7259,0.7294,0.7237,0.7237,96524.27900000001
1746952200000,0.7237,0.7237,0.7136,0.7214,46891.2185
1746953100000,0.7222,0.7223,0.7162,0.7166,44677.739
1746954000000,0.7175,0.7255,0.7175,0.7251,30125.219
1746954900000,0.7253,0.7276,0.7221,0.7269,23596.010000000002
1746955800000,0.7265,0.7298,0.726,0.7277,19858.771999999997
1746956700000,0.728,0.7301,0.7251,0.7251,25920.326
1746957600000,0.7252,0.7323,0.7237,0.7323,26928.6915
1746958500000,0.7321,0.7331,0.7285,0.7328,21546.189
1746959400000,0.7334,0.7342,0.7308,0.7308,15106.214
1746960300000,0.7301,0.7333,0.7299,0.7325,22280.439000000002
1746961200000,0.732,0.7357,0.7308,0.7327,20286.231
1746962100000,0.7329,0.7361,0.7326,0.7352,20358.706
1746963000000,0.7362,0.7365,0.7319,0.7328,86655.6135
1746963900000,0.7328,0.7337,0.7299,0.73,220955.91700000002
1746964800000,0.73,0.7377,0.7291,0.7305,164467.80449999997
1746965700000,0.7308,0.7318,0.727,0.7315,36455.4055
1746966600000,0.732,0.7376,0.732,0.7376,78450.09850000001
