timestamp,open,high,low,close,volume
1744732800000,0.01042,0.01091,0.00986,0.0101,136061916.52209
1744819200000,0.01011,0.01046,0.00941,0.00975,140451077.603919
1744905600000,0.00976,0.01037,0.00961,0.01034,69100454.255814
1744992000000,0.01034,0.01065,0.01,0.01038,72720012.675372
1745078400000,0.0104,0.01107,0.01007,0.01046,105523171.45581299
1745164800000,0.01046,0.01188,0.01046,0.01099,177085318.899096
1745251200000,0.011,0.01124,0.00995,0.01083,154318166.383254
1745337600000,0.01084,0.01198,0.01075,0.01152,162636383.44692302
1745424000000,0.01153,0.01518,0.01127,0.01363,757278900.494892
1745510400000,0.01358,0.01431,0.01232,0.0127,391066576.93742096
1745596800000,0.01271,0.0135,0.01215,0.01238,260699910.870552
1745683200000,0.01239,0.0131,0.01163,0.01186,230424870.718149
1745769600000,0.01187,0.01225,0.01113,0.01178,160766558.969577
1745856000000,0.01176,0.01618,0.01162,0.01602,936447667.0895851
1745942400000,0.01605,0.03619,0.01531,0.02046,6717675716.638144
1746028800000,0.0205,0.02518,0.01945,0.0216,2048768609.288931
1746115200000,0.02162,0.0226,0.01835,0.01893,729484390.551852
1746201600000,0.01891,0.02087,0.01759,0.02035,1138493303.925978
1746288000000,0.02038,0.02117,0.01704,0.01763,520291767.928587
1746374400000,0.01764,0.01767,0.01502,0.01599,556362589.638888
1746460800000,0.016,0.01752,0.01496,0.01547,629312218.9261019
1746547200000,0.01549,0.01587,0.01436,0.01552,278954186.618799
1746633600000,0.01551,0.01706,0.01471,0.01679,365065099.017366
1746720000000,0.0168,0.01875,0.0154,0.01822,557941515.705744
1746806400000,0.01823,0.02296,0.01763,0.01935,677500428.571092
1746892800000,0.01937,0.02141,0.01932,0.01975,314271163.362411
1746979200000,0.01975,0.02111,0.0184,0.01908,398259476.92685103
1747065600000,0.01906,0.02054,0.01763,0.01943,313611545.94734097
1747152000000,0.01941,0.02583,0.01918,0.02518,1082455409.14902
1747238400000,0.02523,0.02706,0.02286,0.02659,293884202.212223
