timestamp,open,high,low,close,volume
1746538200000,0.005154,0.0052328,0.005153,0.0052031,43697806.4
1746538500000,0.0052056,0.0052785,0.00519,0.0052559,49684471.8
1746538800000,0.00526,0.005331,0.0052364,0.0052983,51377755.9
1746539100000,0.0052959,0.0053021,0.0052247,0.005256,54877898.7
1746539400000,0.0052516,0.0052683,0.0051901,0.0052078,17944002.5
1746539700000,0.0052079,0.00523,0.0052012,0.0052167,14328226.0
1746540000000,0.0052172,0.0052914,0.0052172,0.0052682,26791631.3
1746540300000,0.0052668,0.0052949,0.0052361,0.0052819,15375940.5
1746540600000,0.0052819,0.0053877,0.0052819,0.0052955,75106172.5
1746540900000,0.0052968,0.0053676,0.0052919,0.0053327,29880259.9
1746541200000,0.005334,0.0053548,0.0053098,0.00532,13068196.4
1746541500000,0.0053223,0.0053544,0.0053223,0.0053368,13796168.8
1746541800000,0.0053333,0.0053333,0.0052411,0.005255,44942291.5
1746542100000,0.0052561,0.0052627,0.005167,0.005175,26447587.2
1746542400000,0.005175,0.0051951,0.005131,0.0051951,44910256.7
1746542700000,0.0051965,0.0052201,0.0051424,0.0051698,34865531.8
1746543000000,0.0051664,0.0051759,0.0051302,0.0051637,26654190.4
1746543300000,0.0051565,0.0052065,0.0051565,0.0051805,14447986.0
1746543600000,0.005178,0.0052401,0.0051666,0.0052051,18267407.4
1746543900000,0.0052009,0.0052328,0.0051974,0.0052114,17525018.7
1746544200000,0.00521,0.0052357,0.0051684,0.0051937,48764650.4
1746544500000,0.0051947,0.0052469,0.00517,0.0052325,19326080.7
1746544800000,0.0052316,0.0052764,0.0052133,0.0052562,25424797.2
1746545100000,0.0052525,0.00531,0.0052525,0.0052748,29118145.9
1746545400000,0.005274,0.005274,0.0052057,0.0052265,15272521.8
1746545700000,0.0052219,0.0052263,0.005196,0.0051974,64879558.5
1746546000000,0.0051988,0.0052445,0.00519,0.0051995,22492049.9
1746546300000,0.0051989,0.0051989,0.00513,0.005148,64817706.8
1746546600000,0.0051481,0.0051484,0.0049542,0.0050684,137187119.7
1746546900000,0.0050684,0.0051142,0.0050684,0.0050804,57225748.3
1746547200000,0.0050804,0.0050813,0.0047789,0.0048749,205480178.1
1746547500000,0.0048734,0.0048798,0.00476,0.0048425,102892987.6
1746547800000,0.0048368,0.0052666,0.00482,0.0051434,146888936.7
1746548100000,0.0051447,0.0052124,0.0050523,0.005153,131034367.2
1746548400000,0.005153,0.0051967,0.0050774,0.0050916,65917645.7
1746548700000,0.0050966,0.0051647,0.0050966,0.0051079,19744904.2
1746549000000,0.0051128,0.0051207,0.0049791,0.0050283,52565522.6
1746549300000,0.0050266,0.0050295,0.004957,0.0050035,45879402.1
1746549600000,0.0049971,0.0050331,0.0049629,0.0049695,52688588.7
1746549900000,0.0049693,0.005121,0.0049681,0.0050633,51979776.5
1746550200000,0.0050602,0.005178,0.0050251,0.0051258,37098263.5
1746550500000,0.005125,0.00518,0.005102,0.005169,28790015.5
1746550800000,0.0051724,0.00519,0.0051219,0.0051653,56391020.5
1746551100000,0.0051615,0.005183,0.005083,0.0051353,26023995.0
1746551400000,0.0051354,0.0051637,0.0051173,0.005145,8732340.3
1746551700000,0.0051428,0.0051633,0.0050985,0.005154,14558791.8
1746552000000,0.0051483,0.0053,0.0051439,0.00527,90984248.9
1746552300000,0.0052673,0.0053999,0.0052673,0.005352,120440948.9
1746552600000,0.0053493,0.0053824,0.0052729,0.0053785,91146069.1
1746552900000,0.0053782,0.0053996,0.0053641,0.0053664,9971075.4
