timestamp,open,high,low,close,volume
1746435600000,0.09724,0.09724,0.09717,0.09717,3620.0
1746436500000,0.09717,0.09717,0.09717,0.09717,0.0
1746437400000,0.09717,0.09717,0.09717,0.09717,0.0
1746438300000,0.09717,0.09717,0.09717,0.09717,0.0
1746439200000,0.09697,0.09697,0.09668,0.09668,347592.745016
1746440100000,0.09639,0.09639,0.09626,0.09626,32178.42956
1746441000000,0.09611,0.09611,0.0956,0.09586,55040.158687999996
1746441900000,0.09553,0.09581,0.09515,0.09581,90026.670208
1746442800000,0.0961,0.09621,0.0961,0.09618,19411.08456
1746443700000,0.09623,0.09628,0.09581,0.09581,25341.464104
1746444600000,0.09553,0.09565,0.09525,0.0954,48501.459824000005
1746445500000,0.09538,0.09549,0.09528,0.09549,29713.365584000006
1746446400000,0.09524,0.09561,0.09496,0.09561,114905.576032
1746447300000,0.09576,0.09581,0.09538,0.09575,15337.280328
1746448200000,0.09575,0.09578,0.09553,0.09566,1200.0
1746449100000,0.0955,0.09558,0.09535,0.09549,20496.538664
1746450000000,0.09542,0.09565,0.09521,0.09526,20205.632336000002
1746450900000,0.0953,0.09553,0.09512,0.09531,1283.839864
1746451800000,0.09529,0.09537,0.09472,0.09522,105705.976296
1746452700000,0.09514,0.09553,0.09504,0.09553,99801.433512
1746453600000,0.09581,0.09592,0.09553,0.09553,38191.94528
1746454500000,0.09529,0.09581,0.09529,0.09534,44030.640264
1746455400000,0.09549,0.09581,0.09524,0.09578,52986.58242400001
1746456300000,0.09569,0.09569,0.09568,0.09568,12939.368751999998
1746457200000,0.09582,0.10672,0.09582,0.09881,25476654.117895998
1746458100000,0.09887,0.10994,0.09807,0.10748,11183003.275432
1746459000000,0.1072,0.10919,0.1038,0.10769,7595988.109215999
1746459900000,0.10722,0.11484,0.10722,0.11253,11605891.853624
1746460800000,0.11253,0.11495,0.1104,0.1122,7334009.579168
1746461700000,0.1123,0.11365,0.1108,0.11299,2773101.8262160006
1746462600000,0.11347,0.11441,0.11089,0.11119,2352700.7325280006
1746463500000,0.11093,0.11207,0.10971,0.11163,1481554.937712
1746464400000,0.1113,0.11407,0.11096,0.11256,2424298.788944
1746465300000,0.11264,0.12357,0.11263,0.1234,10781437.2794
1746466200000,0.1236,0.1271,0.12162,0.12258,11344484.805
1746467100000,0.12254,0.13169,0.12254,0.13142,5829587.49052
1746468000000,0.13144,0.1378,0.13131,0.1323,15585665.261704
1746468900000,0.13243,0.13281,0.12794,0.12859,5249385.75488
1746469800000,0.12859,0.12977,0.12761,0.12808,5003232.297952
1746470700000,0.12803,0.12851,0.12677,0.12814,4816313.1752080005
1746471600000,0.12815,0.12945,0.12565,0.12923,4535438.953792
1746472500000,0.12915,0.12922,0.12636,0.12684,7716663.080784
1746473400000,0.12678,0.12713,0.1236,0.12418,5687147.691639999
1746474300000,0.12397,0.12512,0.12323,0.12458,3174824.66208
1746475200000,0.12453,0.1266,0.1244,0.12495,3416266.256456
1746476100000,0.12471,0.12552,0.12335,0.12498,3160513.942688
1746477000000,0.12508,0.12788,0.12468,0.12644,6257849.5386
1746477900000,0.12677,0.12915,0.12577,0.12828,3152910.874552
1746478800000,0.12812,0.13166,0.12773,0.13101,3698164.598576001
1746479700000,0.13121,0.133,0.1294,0.13171,4783023.34002
1746480600000,0.13177,0.13232,0.1282,0.12979,3051965.609501
1746481500000,0.12958,0.13166,0.12928,0.13162,150850.704764
