timestamp,open,high,low,close,volume
1746381600000,0.6433,0.6473,0.6432,0.6473,26968.921856
1746383400000,0.6426,0.645,0.6397,0.6419,565607.6913759998
1746385200000,0.6408,0.6418,0.6389,0.6397,160141.94302399992
1746387000000,0.6387,0.641,0.6382,0.639,83742.27915200002
1746388800000,0.6398,0.645,0.6395,0.645,1631749.4525920004
1746390600000,0.6449,0.6478,0.6423,0.6464,526606.09736
1746392400000,0.6476,0.663,0.6475,0.6598,1900873.6408480015
1746394200000,0.658,0.6624,0.658,0.6616,46479.13311999997
1746396000000,0.6583,0.6583,0.6392,0.6413,585368.8804320002
1746397800000,0.6395,0.6413,0.6309,0.639,1514013.2262080007
1746399600000,0.6398,0.6398,0.632,0.6337,984338.3066720007
1746401400000,0.6319,0.6336,0.6224,0.6235,3039954.2180000003
1746403200000,0.6235,0.6242,0.6051,0.6152,4919516.170911999
1746405000000,0.6152,0.6152,0.6067,0.6082,4087991.048736003
1746406800000,0.6085,0.609,0.6,0.6001,7261545.498032003
1746408600000,0.6001,0.6016,0.5934,0.5952,11439085.638063995
1746410400000,0.5961,0.617,0.5956,0.6131,2114170.943024001
1746412200000,0.6138,0.6148,0.6115,0.6124,479206.22176
1746414000000,0.612,0.6138,0.6079,0.6079,785774.84272
1746415800000,0.6077,0.6119,0.607,0.609,83716.59116799998
1746417600000,0.6068,0.6068,0.602,0.6058,811582.3293760003
1746419400000,0.6062,0.6091,0.5875,0.6091,3245327.1932480014
1746421200000,0.6077,0.6091,0.6028,0.6028,1001982.293536
1746423000000,0.6027,0.6122,0.6022,0.6122,1293641.959344
1746424800000,0.6132,0.6158,0.6058,0.6114,432264.049392
1746426600000,0.6112,0.6156,0.6097,0.6131,378874.04352
1746428400000,0.6114,0.6297,0.6113,0.6269,2997615.72096
1746430200000,0.6276,0.6335,0.627,0.6301,1092662.1562080006
1746432000000,0.6293,0.649,0.6288,0.6489,775270.0059999997
1746433800000,0.6482,0.6482,0.6424,0.6446,919282.0062719998
1746435600000,0.6435,0.6526,0.64,0.6503,1568516.5143200005
1746437400000,0.6503,0.6503,0.6426,0.647,587621.0792479999
1746439200000,0.6463,0.6463,0.6265,0.6265,1113092.828512
1746441000000,0.6278,0.6285,0.6177,0.622,1228822.2828
1746442800000,0.6229,0.6304,0.6226,0.6259,353959.80681600014
1746444600000,0.624,0.624,0.617,0.618,979132.5811679998
1746446400000,0.6177,0.6285,0.6133,0.6277,772174.840416
1746448200000,0.6234,0.6252,0.6163,0.6177,748931.3868959997
1746450000000,0.6181,0.62,0.6062,0.6062,2089808.787696
1746451800000,0.6068,0.6088,0.5951,0.6076,16352981.813727995
1746453600000,0.6083,0.6114,0.5989,0.6008,3938550.7000000016
1746455400000,0.602,0.6087,0.5983,0.603,3915006.148704
1746457200000,0.6029,0.6069,0.6,0.6008,3116207.898608
1746459000000,0.6008,0.605,0.5995,0.601,2166799.0382080004
1746460800000,0.6011,0.6091,0.6,0.6073,3237773.838767999
1746462600000,0.6072,0.6079,0.6038,0.605,283533.79600000003
1746464400000,0.6041,0.6089,0.6,0.6089,841468.704496
1746466200000,0.6075,0.6135,0.6075,0.6124,210024.82233599998
1746468000000,0.611,0.617,0.6091,0.6145,159024.81672
1746469800000,0.6156,0.6266,0.6156,0.6192,916138.1037760003
1746471600000,0.6196,0.6227,0.616,0.616,459950.6844800001
1746473400000,0.6156,0.6156,0.6091,0.6091,775156.3929760001
1746475200000,0.6096,0.6103,0.605,0.605,428930.677616
1746477000000,0.6039,0.6063,0.5983,0.6044,466449.58651200024
1746478800000,0.6038,0.6088,0.6034,0.6086,124795.27457599995
1746480600000,0.6071,0.6071,0.603,0.6049,157780.934752
1746482400000,0.6057,0.6119,0.6056,0.6106,288419.747056
1746484200000,0.612,0.6129,0.6077,0.6088,314048.19857599976
1746486000000,0.6089,0.6091,0.6045,0.6045,275404.617152
1746487800000,0.6045,0.6086,0.6042,0.6061,288856.343664
1746489600000,0.6062,0.6077,0.6044,0.605,129852.72215999995
1746491400000,0.6068,0.6069,0.603,0.6061,728050.5682239999
1746493200000,0.6068,0.6075,0.6005,0.6071,170359.55182400008
1746495000000,0.6035,0.604,0.5985,0.5985,211179.69980799998
1746496800000,0.5978,0.5981,0.593,0.5949,978443.7787039995
1746498600000,0.5939,0.601,0.5939,0.5995,172880.92292799993
1746500400000,0.598,0.598,0.5953,0.5966,185542.42279999988
1746502200000,0.5992,0.6014,0.599,0.5997,134206.74366399995
1746504000000,0.5991,0.6025,0.5976,0.6011,560124.0924159997
1746505800000,0.601,0.6028,0.601,0.6017,554512.2468480002
1746507600000,0.6021,0.6021,0.6004,0.6004,96630.48729599995
