timestamp,open,high,low,close,volume
1746207000000,150.07,150.25,149.51,149.61,5518.878914
1746207900000,149.6,149.94,149.53,149.84,5369.097226
1746208800000,149.84,150.16,149.74,150.06,2959.414149
1746209700000,150.07,150.19,149.73,149.98,5249.661469
1746210600000,149.97,150.52,149.97,150.46,3557.264657
1746211500000,150.45,150.49,149.5,149.52,9718.492326
1746212400000,149.5,149.53,148.83,148.95,12044.231556
1746213300000,148.94,148.94,148.29,148.75,14866.105317
1746214200000,148.74,148.74,147.97,148.2,14475.32409
1746215100000,148.21,148.27,147.73,148.08,8755.08716
1746216000000,148.1,148.29,147.4,148.17,13687.779511
1746216900000,148.16,148.25,147.95,148.06,5299.904723
1746217800000,148.06,148.35,147.95,148.12,3881.328796
1746218700000,148.12,148.41,148.01,148.29,6738.9342
1746219600000,148.28,148.67,148.1,148.47,8564.166344
1746220500000,148.48,148.57,148.13,148.37,2937.771051
1746221400000,148.38,148.56,147.88,147.9,5941.810058
1746222300000,147.9,147.91,147.33,147.71,6866.574546
1746223200000,147.72,147.8,147.34,147.63,6002.034065
1746224100000,147.63,147.92,147.6,147.79,3919.074832
1746225000000,147.81,147.83,147.5,147.56,4376.863666
1746225900000,147.6,147.77,147.56,147.76,1145.615955
1746226800000,147.75,147.97,147.64,147.97,2734.264486
1746227700000,147.92,148.12,147.66,147.77,3581.114971
1746228600000,147.77,148.08,147.68,148.05,2210.297822
1746229500000,148.05,148.11,147.87,148.06,2890.588705
1746230400000,148.06,148.34,147.94,148.27,4186.919241
1746231300000,148.27,148.47,148.01,148.05,3390.449701
1746232200000,148.05,148.4,147.92,147.92,3785.192858
1746233100000,147.93,148.13,147.73,148.12,7990.450229
1746234000000,148.12,148.23,147.54,147.62,3078.139533
1746234900000,147.6,147.89,147.53,147.79,2945.326568
1746235800000,147.8,148.09,147.58,147.99,4709.514752
1746236700000,147.99,148.08,147.77,148.04,3321.683766
1746237600000,148.05,148.59,148.0,148.54,3958.522161
1746238500000,148.56,148.91,148.35,148.88,5277.964194
1746239400000,148.88,149.0,148.57,148.57,5159.309162
1746240300000,148.56,148.81,148.48,148.75,3593.554704
1746241200000,148.78,149.06,148.57,148.63,4126.117741
