timestamp,open,high,low,close,volume
1746201600000,0.6711,0.6752,0.6711,0.6743,3438.08666
1746203400000,0.672,0.6743,0.6717,0.6724,20007.054219999998
1746205200000,0.6707,0.6723,0.6664,0.6708,20745.81756
1746207000000,0.668,0.6719,0.6669,0.6719,23975.73824
1746208800000,0.6724,0.676,0.6717,0.676,5775.842599999999
1746210600000,0.6775,0.6823,0.675,0.675,246184.34944999998
1746212400000,0.6792,0.681,0.6717,0.6796,24681.14326
1746214200000,0.6784,0.6784,0.6717,0.6784,30678.506699999998
1746216000000,0.6756,0.6913,0.6753,0.6913,81905.52945
1746217800000,0.6919,0.6939,0.6839,0.6842,46331.37786
1746219600000,0.6859,0.6914,0.6849,0.688,22037.10103
1746221400000,0.688,0.688,0.6808,0.6813,6038.913649999999
1746223200000,0.6813,0.6858,0.6813,0.6852,5163.411930000001
1746225000000,0.6879,0.6947,0.6879,0.6923,29049.98073
1746226800000,0.6927,0.6968,0.69,0.6953,259327.04643000002
1746228600000,0.6968,0.6973,0.6926,0.695,64914.33328
1746230400000,0.6954,0.6955,0.685,0.685,30328.31058
1746232200000,0.6861,0.6868,0.6813,0.6834,3713.01321
1746234000000,0.682,0.6839,0.6817,0.6817,111050.52462000001
1746235800000,0.6815,0.6832,0.6796,0.6832,284302.63685000007
1746237600000,0.6836,0.686,0.682,0.686,3204.46977
1746239400000,0.6875,0.6919,0.6875,0.6919,6076.22972
1746241200000,0.6925,0.6989,0.692,0.6968,201925.61742999998
1746243000000,0.6966,0.6999,0.6949,0.696,68907.66994
1746244800000,0.6945,0.695,0.6884,0.6937,16169.2513
1746246600000,0.6937,0.7044,0.6933,0.7044,81303.73335
1746248400000,0.7038,0.706,0.695,0.695,33674.3775
1746250200000,0.6948,0.7032,0.6944,0.7011,42781.24091
1746252000000,0.7011,0.7011,0.695,0.696,35103.326100000006
1746253800000,0.697,0.6976,0.6954,0.697,7771.784049999998
1746255600000,0.6952,0.6954,0.6906,0.6912,27672.38086
1746257400000,0.6908,0.6931,0.6908,0.6916,16837.1616
1746259200000,0.6911,0.6911,0.683,0.6864,220335.59799000004
1746261000000,0.6864,0.6864,0.6799,0.6811,221234.03192
1746262800000,0.6817,0.6829,0.6806,0.6806,13351.46804
1746264600000,0.6798,0.6806,0.6768,0.6787,40832.87679
1746266400000,0.677,0.677,0.671,0.6755,52466.16182
1746268200000,0.677,0.68,0.675,0.6785,27483.92278
1746270000000,0.678,0.6826,0.678,0.6817,25721.77815
