timestamp,open,high,low,close,volume
1742932800000,0.01614,0.01642,0.01613,0.01632,10009448.385192
1742947200000,0.01628,0.01656,0.01612,0.01616,17393367.51408
1742961600000,0.01615,0.01664,0.0161,0.01664,24143246.920512
1742976000000,0.01665,0.01755,0.01654,0.0169,78539439.73568799
1742990400000,0.01686,0.01691,0.01596,0.01624,43991236.027176
1743004800000,0.01624,0.01633,0.01555,0.0158,25286940.353872
1743019200000,0.01578,0.01604,0.01566,0.01601,17365574.139248
1743033600000,0.01598,0.01639,0.01593,0.01629,12878844.86784
1743048000000,0.01628,0.01628,0.01602,0.01607,11121814.048319997
1743062400000,0.01608,0.0161,0.01579,0.01582,14177124.068536
1743076800000,0.01581,0.01591,0.0154,0.01579,40047448.601256
1743091200000,0.01577,0.01605,0.01572,0.01597,14184044.169640003
1743105600000,0.01596,0.01612,0.01592,0.01603,7398486.0002959985
1743120000000,0.01602,0.01613,0.0156,0.01581,18956398.995584
1743134400000,0.0158,0.0158,0.01507,0.01521,39177441.24734401
1743148800000,0.01521,0.01536,0.01421,0.01472,55025818.467776
1743163200000,0.01469,0.01482,0.01409,0.01422,45989905.521304004
1743177600000,0.01421,0.0143,0.01401,0.01423,13089501.528216
1743192000000,0.01428,0.01442,0.01414,0.01437,6393290.083768001
1743206400000,0.01437,0.01451,0.01392,0.01424,30229729.691504
1743220800000,0.01424,0.01426,0.01365,0.01375,16683813.055536
1743235200000,0.01377,0.01403,0.0136,0.01382,24849870.181368
1743249600000,0.01382,0.01419,0.01379,0.01409,34310598.239936
1743264000000,0.01409,0.01425,0.01366,0.01402,25428607.736135997
1743278400000,0.01404,0.01406,0.0138,0.01396,6020280.72468
1743292800000,0.01392,0.01426,0.0138,0.0141,12028098.592024
1743307200000,0.01411,0.01453,0.01411,0.01435,21803880.112648003
1743321600000,0.01436,0.01449,0.01407,0.0141,17491683.057175998
1743336000000,0.01408,0.01419,0.0139,0.01405,6044610.391167999
1743350400000,0.01404,0.01425,0.01383,0.01415,9902795.274976
1743364800000,0.01414,0.01434,0.01388,0.01413,11095900.232624
1743379200000,0.01412,0.01422,0.01382,0.01405,13994111.369184
1743393600000,0.01405,0.01427,0.01394,0.01404,10212746.007032
1743408000000,0.01406,0.01411,0.01336,0.0136,48526786.574967995
1743422400000,0.01357,0.01412,0.01354,0.01398,24462961.721944
1743436800000,0.01398,0.01403,0.01352,0.0136,32756154.773832
1743451200000,0.01361,0.01387,0.01354,0.01382,13761705.305304
1743465600000,0.0138,0.01405,0.01365,0.01388,23696420.766608
1743480000000,0.01388,0.01415,0.01383,0.0141,22412008.211328
1743494400000,0.01411,0.01439,0.0139,0.01397,25439248.124096002
1743508800000,0.01398,0.01431,0.01373,0.01421,32258501.668976005
1743523200000,0.01422,0.01462,0.0141,0.01433,100292259.01171198
1743537600000,0.01434,0.01468,0.01417,0.01461,35073685.681512
1743552000000,0.0146,0.01464,0.01394,0.01406,51534057.957304
1743566400000,0.01407,0.01409,0.01247,0.01319,138251365.67993596
1743580800000,0.0132,0.01329,0.0127,0.01278,37272779.922664
1743595200000,0.01273,0.01317,0.01261,0.01293,35615446.149712
1743609600000,0.01293,0.01308,0.012,0.01243,66136689.389312014
1743624000000,0.01244,0.01318,0.01137,0.01173,60369393.803328
1743638400000,0.01174,0.01228,0.01171,0.01218,22925322.485312
1743652800000,0.01218,0.0126,0.01214,0.01227,31929401.565504007
1743667200000,0.01225,0.01227,0.01168,0.01198,20422064.7288
1743681600000,0.01199,0.01234,0.0117,0.01229,42480661.04345601
1743696000000,0.01231,0.01242,0.0119,0.01231,7895240.271983998
1743710400000,0.01233,0.01246,0.01231,0.01245,3380488.044992
1743724800000,0.01245,0.01277,0.01236,0.01254,11751747.525968
1743739200000,0.01254,0.01271,0.01238,0.01252,25873368.109224
1743753600000,0.01256,0.01264,0.01197,0.0122,67337667.813488
1743768000000,0.01219,0.01288,0.01203,0.01269,22722640.238959998
1743782400000,0.01268,0.01292,0.01248,0.01248,6033933.516136
1743796800000,0.01253,0.0128,0.01244,0.0125,13648852.914023997
1743811200000,0.0125,0.01277,0.01248,0.01269,7472013.21328
1743825600000,0.01269,0.0128,0.01252,0.01269,10140645.492144002
