timestamp,open,high,low,close,volume
1746648600000,0.27344,0.27419,0.27344,0.27383,8732.5
1746648900000,0.27335,0.27343,0.27242,0.2733,10236.9
1746649200000,0.27334,0.27388,0.27321,0.27356,12601.0
1746649500000,0.2736,0.27453,0.27351,0.27453,25158.1
1746649800000,0.27435,0.27435,0.27338,0.27391,15274.7
1746650100000,0.27373,0.27421,0.27346,0.27347,7621.0
1746650400000,0.27317,0.27319,0.27273,0.27301,12302.5
1746650700000,0.27283,0.27323,0.27193,0.27285,19325.7
1746651000000,0.27299,0.27348,0.2725,0.27348,8461.2
1746651300000,0.27367,0.27503,0.27367,0.27503,20063.0
1746651600000,0.27501,0.276,0.27478,0.27553,22199.3
1746651900000,0.27523,0.27575,0.27481,0.27528,10138.6
1746652200000,0.27488,0.27522,0.27413,0.2744,16214.8
1746652500000,0.27453,0.27453,0.27324,0.27432,16518.9
1746652800000,0.27434,0.2751,0.27434,0.27481,8703.6
1746653100000,0.27486,0.27644,0.27453,0.27629,18327.3
1746653400000,0.27697,0.27766,0.27511,0.27539,27121.9
1746653700000,0.27557,0.27631,0.27348,0.27373,32672.3
1746654000000,0.27366,0.27366,0.27287,0.27314,18424.2
1746654300000,0.27326,0.27564,0.27317,0.27484,19055.2
1746654600000,0.2747,0.2774,0.27246,0.27285,230464.9
1746654900000,0.2729,0.27298,0.27151,0.2716,63730.3
1746655200000,0.27168,0.27272,0.27061,0.271,186196.5
1746655500000,0.2711,0.27246,0.27044,0.27192,132741.7
1746655800000,0.27214,0.27214,0.26919,0.27023,39429.0
1746656100000,0.26974,0.27015,0.26857,0.26893,37782.8
1746656400000,0.26913,0.27046,0.26749,0.26756,420212.1
1746656700000,0.26736,0.26976,0.26606,0.26812,480405.5
1746657000000,0.26805,0.27889,0.26749,0.27452,441534.1
1746657300000,0.27439,0.27861,0.27439,0.27829,38750.1
1746657600000,0.27836,0.27993,0.27771,0.2797,58037.7
1746657900000,0.27956,0.28259,0.27851,0.27964,116022.9
1746658200000,0.27983,0.2805,0.27909,0.28001,113579.1
1746658500000,0.28006,0.28137,0.27915,0.27915,40305.7
1746658800000,0.27936,0.28,0.27671,0.27981,129689.7
1746659100000,0.27984,0.28046,0.27795,0.27876,72514.1
1746659400000,0.27876,0.28079,0.27852,0.28071,37778.8
1746659700000,0.28086,0.28291,0.28082,0.28225,111713.3
1746660000000,0.28233,0.28278,0.28094,0.28094,19644.2
1746660300000,0.28075,0.28141,0.27961,0.28035,48491.9
1746660600000,0.28027,0.28154,0.27989,0.27996,42545.8
1746660900000,0.27961,0.28129,0.279,0.27956,45508.1
1746661200000,0.27936,0.27999,0.27926,0.27964,131889.7
1746661500000,0.2799,0.28209,0.27926,0.28209,49012.6
1746661800000,0.28182,0.28263,0.28014,0.28018,30869.6
1746662100000,0.28,0.28138,0.27972,0.27997,20424.7
1746662400000,0.27997,0.28578,0.27812,0.28535,584120.2
1746662700000,0.28538,0.28775,0.2846,0.28747,238230.9
1746663000000,0.28746,0.28991,0.28668,0.28891,226479.1
1746663300000,0.28907,0.29082,0.28032,0.28469,726429.3
1746663600000,0.28459,0.28761,0.28459,0.2874,133132.5
1746663900000,0.28744,0.28936,0.28726,0.28886,79729.6
1746664200000,0.28886,0.29,0.28772,0.28784,154630.2
1746664500000,0.28777,0.28969,0.28127,0.28828,1072181.2
1746664800000,0.28806,0.29,0.28732,0.28829,362661.1
1746665100000,0.28837,0.28891,0.28256,0.28841,685669.8
1746665400000,0.28873,0.29047,0.28214,0.28316,525070.7
1746665700000,0.28331,0.28456,0.28164,0.28399,121091.9
1746666000000,0.28389,0.28762,0.28382,0.28631,90236.5
1746666300000,0.28636,0.2873,0.28471,0.28547,63312.9
1746666600000,0.28527,0.28563,0.28376,0.28399,101745.4
1746666900000,0.28386,0.28386,0.28213,0.28224,234064.9
1746667200000,0.28226,0.283,0.27961,0.27993,210793.4
1746667500000,0.28005,0.28176,0.27845,0.28025,79342.1
1746667800000,0.28034,0.28065,0.27735,0.27835,87781.5
1746668100000,0.27821,0.27946,0.27778,0.2783,56826.5
1746668400000,0.27835,0.27839,0.27705,0.27756,18475.6
1746668700000,0.27775,0.27864,0.27762,0.27788,10326.5
1746669000000,0.27773,0.27773,0.276,0.27616,21560.8
1746669300000,0.27631,0.27749,0.27631,0.27718,15511.8
1746669600000,0.277,0.27726,0.27644,0.27684,36689.3
1746669900000,0.27686,0.27707,0.27591,0.27629,68891.9
1746670200000,0.27649,0.28012,0.27637,0.27973,185982.0
1746670500000,0.27974,0.28286,0.27974,0.28274,76847.9
