timestamp,open,high,low,close,volume
1720569600000,0.1448,0.1495,0.1429,0.1494,454519.787806
1720656000000,0.1491,0.1525,0.1429,0.1438,662906.721344
1720742400000,0.1438,0.1476,0.1424,0.145,672241.543065
1720828800000,0.1449,0.1478,0.1437,0.1469,602857.141656
1720915200000,0.1468,0.1499,0.1449,0.1483,495280.228286
1721001600000,0.1483,0.1581,0.1481,0.1573,1041077.183248
1721088000000,0.1575,0.1626,0.1512,0.1599,2928424.964778
1721174400000,0.1598,0.1652,0.1579,0.1616,1069454.582453
1721260800000,0.1616,0.1658,0.158,0.1606,765043.419457
1721347200000,0.1611,0.1681,0.1582,0.1673,601784.77421
1721433600000,0.1674,0.169,0.1641,0.1658,374626.52083
1721520000000,0.1658,0.1734,0.1581,0.1665,1216086.241026
1721606400000,0.1668,0.1678,0.1605,0.1635,1038792.940889
1721692800000,0.1633,0.1636,0.1547,0.1561,1465717.231177
1721779200000,0.156,0.1604,0.1534,0.1554,2569256.129223
1721865600000,0.1555,0.1562,0.1469,0.1539,2778062.339793
1721952000000,0.154,0.1652,0.1527,0.165,2789454.780154
1722038400000,0.165,0.1745,0.1635,0.1701,4310879.570528
1722124800000,0.1701,0.1707,0.1657,0.1677,1607210.029341
1722211200000,0.1677,0.1709,0.163,0.166,1718431.855295
1722297600000,0.1662,0.1685,0.1582,0.1609,1163649.051394
1722384000000,0.1609,0.1621,0.1521,0.1527,2424122.815057
1722470400000,0.1527,0.1535,0.1393,0.1499,3055524.34827
1722556800000,0.15,0.1502,0.1391,0.1413,1104334.219719
1722643200000,0.1412,0.143,0.1334,0.1351,1215089.37545
1722729600000,0.1351,0.1375,0.1241,0.1279,2114622.144662
1722816000000,0.128,0.129,0.104,0.1203,5858527.450478
1722902400000,0.1201,0.1287,0.1201,0.1255,1063382.760828
1722988800000,0.1256,0.1326,0.122,0.1234,1596408.163602
1723075200000,0.1233,0.1369,0.1204,0.1363,760780.818686
1723161600000,0.1363,0.1363,0.1327,0.1355,607294.419007
1723248000000,0.1354,0.137,0.1326,0.1357,768176.047173
1723334400000,0.1356,0.1371,0.1247,0.1256,894595.711385
1723420800000,0.1258,0.1331,0.1243,0.1307,830508.821846
1723507200000,0.1307,0.1345,0.1278,0.1331,769040.615386
1723593600000,0.1331,0.1336,0.1251,0.1265,763533.522673
1723680000000,0.1266,0.1294,0.1219,0.1248,769846.241267
1723766400000,0.1248,0.1258,0.1207,0.1234,1590561.522018
1723852800000,0.1232,0.1252,0.1224,0.125,157818.194412
1723939200000,0.125,0.1313,0.1234,0.1285,267170.059156
1724025600000,0.1285,0.133,0.1264,0.1324,375277.810764
1724112000000,0.1323,0.137,0.1308,0.1353,722068.374385
1724198400000,0.1355,0.1427,0.1343,0.142,1644589.8247
1724284800000,0.1419,0.1432,0.1384,0.1415,379118.968052
1724371200000,0.1414,0.1502,0.1413,0.1497,708855.262434
1724457600000,0.1497,0.1533,0.1475,0.1498,1784590.191836
1724544000000,0.1497,0.1502,0.1434,0.1478,539674.713521
1724630400000,0.1479,0.1486,0.1377,0.1377,1127650.281246
1724716800000,0.1377,0.141,0.1262,0.1289,1638347.978531
1724803200000,0.1289,0.1333,0.124,0.1277,716743.15386
1724889600000,0.1285,0.1321,0.1255,0.1267,1094376.366658
1724976000000,0.1262,0.1274,0.1205,0.1248,1591656.757821
1725062400000,0.1249,0.126,0.1222,0.124,1049568.782276
1725148800000,0.1241,0.1243,0.1176,0.1184,803899.774317
1725235200000,0.1182,0.1256,0.1179,0.1247,947026.802415
1725321600000,0.1247,0.1268,0.1196,0.1196,343583.414472
1725408000000,0.1198,0.1241,0.1136,0.1214,789460.543065
1725494400000,0.1214,0.1219,0.1162,0.1176,658114.477849
1725580800000,0.1175,0.121,0.1112,0.1158,1703245.959696
1725667200000,0.1159,0.1193,0.1154,0.1181,421200.402482
1725753600000,0.1181,0.1218,0.1171,0.1208,466741.201575
1725840000000,0.121,0.128,0.1206,0.126,1675565.780753
1725926400000,0.126,0.1294,0.1248,0.1277,1094473.594742
1726012800000,0.1277,0.1281,0.1224,0.126,614220.83483
1726099200000,0.1262,0.1304,0.1257,0.1302,284379.59136
1726185600000,0.1302,0.1326,0.1279,0.1319,1186570.207115
1726272000000,0.1319,0.1322,0.128,0.1295,323172.099131
1726358400000,0.1295,0.1301,0.1236,0.124,386595.835019
1726444800000,0.1236,0.1255,0.1206,0.1221,1025018.402157
1726531200000,0.1216,0.1274,0.1205,0.1254,1266629.414692
1726617600000,0.1254,0.1291,0.1214,0.129,859237.287143
1726704000000,0.1293,0.1451,0.1293,0.141,3485031.243203
1726790400000,0.1409,0.1437,0.1364,0.1407,1902888.044795
1726876800000,0.1406,0.1491,0.1396,0.1491,1239643.707079
1726963200000,0.1488,0.1488,0.1384,0.1432,776461.838617
1727049600000,0.1424,0.148,0.1392,0.1475,562307.816239
1727136000000,0.1476,0.1536,0.1441,0.1508,2075708.190275
1727222400000,0.1515,0.1545,0.149,0.1511,1080969.813426
1727308800000,0.1512,0.1574,0.1479,0.1565,1260363.454349
1727395200000,0.1561,0.1597,0.154,0.1591,1199662.421774
1727481600000,0.1588,0.1616,0.1517,0.1538,1387448.071915
1727568000000,0.1537,0.1571,0.1513,0.1545,504291.568345
1727654400000,0.1547,0.1552,0.1444,0.146,696609.815713
1727740800000,0.1462,0.1517,0.1329,0.1364,1697982.735771
1727827200000,0.1362,0.1407,0.1303,0.132,1446382.27994
1727913600000,0.1316,0.1341,0.1262,0.1291,1514578.312604
1728000000000,0.1291,0.1346,0.1285,0.1344,522058.704937
1728086400000,0.1344,0.1437,0.1337,0.1382,1199018.378884
1728172800000,0.1378,0.1445,0.1368,0.1424,1023290.738646
1728259200000,0.1424,0.1446,0.1383,0.1391,1563966.608167
1728345600000,0.1391,0.1411,0.1361,0.1375,869710.977126
1728432000000,0.1376,0.1406,0.1329,0.1346,520670.682269
1728518400000,0.1344,0.1365,0.1294,0.1353,1139354.043014
1728604800000,0.1349,0.142,0.1341,0.1416,634110.743067
1728691200000,0.1416,0.1444,0.1415,0.1422,735919.047601
1728777600000,0.1423,0.1441,0.1382,0.1426,520775.206346
1728864000000,0.1424,0.1496,0.14,0.149,697294.583009
1728950400000,0.149,0.1533,0.1398,0.1466,2166392.162879
1729036800000,0.1463,0.1465,0.1418,0.1434,727367.829956
1729123200000,0.1435,0.1435,0.1363,0.1389,1036825.45175
1729209600000,0.1386,0.144,0.1381,0.144,591689.857788
1729296000000,0.144,0.1464,0.1424,0.1443,819612.644212
1729382400000,0.1442,0.1486,0.1421,0.1484,965475.674658
1729468800000,0.1485,0.1495,0.1406,0.1416,1173325.124034
1729555200000,0.1416,0.1442,0.1385,0.1433,629221.53053
1729641600000,0.1436,0.1448,0.1331,0.1364,1860002.323825
1729728000000,0.1361,0.14,0.1341,0.1383,515168.747633
1729814400000,0.1383,0.1385,0.1235,0.1288,707126.690984
1729900800000,0.1287,0.1293,0.1238,0.1267,541911.441177
1729987200000,0.1267,0.1296,0.1252,0.1287,293567.9836
1730073600000,0.1283,0.1306,0.1245,0.1293,552918.272406
1730160000000,0.1293,0.1362,0.1292,0.1353,447993.586541
1730246400000,0.1354,0.1369,0.133,0.1342,319337.859506
1730332800000,0.1343,0.1345,0.1263,0.1279,643809.822679
1730419200000,0.1279,0.131,0.1249,0.126,3147155.498543
1730505600000,0.126,0.1275,0.1223,0.1239,542424.003417
1730592000000,0.124,0.1241,0.1168,0.1207,839065.809622
1730678400000,0.1206,0.1225,0.1157,0.1176,632720.581059
1730764800000,0.118,0.1235,0.1176,0.1222,536028.216409
1730851200000,0.1222,0.1338,0.1222,0.1333,1252755.26179
1730937600000,0.1334,0.1362,0.1305,0.1346,1795780.108102
1731024000000,0.1346,0.1365,0.1321,0.136,860244.243794
1731110400000,0.1359,0.1399,0.1335,0.1396,815809.34826
1731196800000,0.1394,0.1507,0.1376,0.1464,3465505.885226
1731283200000,0.1464,0.1538,0.1432,0.1537,2975789.485202
1731369600000,0.1537,0.16,0.1428,0.1529,4137328.513483
1731456000000,0.1527,0.161,0.1404,0.1462,4429048.015168
1731542400000,0.1463,0.1528,0.1405,0.143,3184402.910773
1731628800000,0.1431,0.1512,0.1384,0.1507,1656258.037239
1731715200000,0.1507,0.1644,0.1498,0.1638,2904453.538527
1731801600000,0.1636,0.1643,0.1527,0.156,1561753.713924
1731888000000,0.1559,0.1736,0.1551,0.1718,2345740.646622
1731974400000,0.1716,0.1733,0.1659,0.1696,2126260.432198
1732060800000,0.1692,0.1692,0.1552,0.1593,2095985.814071
1732147200000,0.159,0.1694,0.1543,0.1675,2124033.724929
1732233600000,0.1675,0.1818,0.1653,0.1812,3494051.397087
1732320000000,0.1809,0.193,0.1778,0.1915,2544134.128683
1732406400000,0.1912,0.2069,0.1809,0.2011,4352921.252463
1732492800000,0.2013,0.2098,0.1939,0.1993,3170919.551381
1732579200000,0.1992,0.2167,0.1956,0.2132,4573584.946167
1732665600000,0.2131,0.22,0.2051,0.2193,1754213.663798
1732752000000,0.2188,0.2188,0.2074,0.2168,1227805.079989
1732838400000,0.2166,0.2373,0.2083,0.2329,1690068.261877
1732924800000,0.2328,0.234,0.2232,0.2311,1133506.314036
1733011200000,0.2302,0.2406,0.2223,0.2398,1432390.837956
1733097600000,0.2395,0.2611,0.228,0.2549,6750109.617525
1733184000000,0.2551,0.2896,0.2462,0.2798,11763850.800443
1733270400000,0.2802,0.2946,0.2673,0.2783,5465203.540023
1733356800000,0.2782,0.281,0.2556,0.2642,4256040.810267
1733443200000,0.2644,0.276,0.2501,0.2679,2825030.126549
1733529600000,0.2679,0.2865,0.2662,0.2755,4420268.323823
1733616000000,0.2759,0.2778,0.2653,0.2776,3398237.641542
1733702400000,0.2777,0.2786,0.1984,0.2225,8303544.23951
