timestamp,open,high,low,close,volume
1744732800000,0.1848,0.1858,0.177,0.181,10624996.123314
1744819200000,0.1813,0.1859,0.1771,0.1836,9767362.649624
1744905600000,0.1838,0.1926,0.1835,0.1886,10344780.265646
1744992000000,0.1887,0.1945,0.1886,0.1905,4800446.757354
1745078400000,0.1904,0.1945,0.1891,0.1905,4085384.676943
1745164800000,0.1905,0.2037,0.1903,0.1985,7221000.348276
1745193600000,0.1935,0.203,0.1906,0.1939,39316.0
1745251200000,0.1986,0.2042,0.1894,0.2014,6751917.125194
1745280000000,0.1915,0.2099,0.1893,0.2099,79981.0
1745337600000,0.202,0.2219,0.2002,0.2146,10857542.212147
1745366400000,0.2086,0.2215,0.2036,0.2139,45029.0
1745424000000,0.2143,0.226,0.2066,0.2237,8190287.551891
1745452800000,0.2138,0.226,0.2074,0.2229,49264.0
1745510400000,0.224,0.2338,0.2198,0.2299,9205793.266609
1745539200000,0.2248,0.2347,0.2196,0.2266,27019.0
1745596800000,0.2304,0.2391,0.2263,0.2319,6750630.812102
1745625600000,0.2277,0.2381,0.2266,0.229,53231.0
1745683200000,0.2316,0.2321,0.2198,0.2208,4434634.940472
1745712000000,0.2283,0.2299,0.2188,0.2217,28063.0
1745769600000,0.2208,0.2357,0.2151,0.2222,6605022.372892
1745798400000,0.2206,0.2357,0.2153,0.2305,52781.0
1745856000000,0.2219,0.2358,0.2208,0.2319,3926447.589715
1745884800000,0.2294,0.2352,0.2231,0.2231,28685.0
1745942400000,0.2319,0.2361,0.2124,0.2197,4489899.757445
1745971200000,0.2266,0.2304,0.213,0.2194,24400.0
1746028800000,0.2196,0.228,0.2152,0.2235,6053121.746986
1746057600000,0.2202,0.2275,0.2156,0.2186,82763.0
1746115200000,0.2234,0.2265,0.2146,0.2193,8055528.897599
1746144000000,0.2155,0.2221,0.2132,0.2132,12361.0
1746201600000,0.2195,0.2213,0.2076,0.2099,5320580.327229
1746230400000,0.2155,0.2185,0.205,0.2081,18725.0
1746288000000,0.2098,0.2107,0.2005,0.2026,5506495.835404
1746316800000,0.2081,0.2085,0.199,0.199,38944.0
1746374400000,0.2025,0.2051,0.1949,0.1964,6988692.007391
1746403200000,0.2004,0.2046,0.1946,0.1982,29211.0
1746460800000,0.1964,0.2023,0.191,0.1941,5669234.538363
1746489600000,0.1998,0.2019,0.1913,0.1989,95901.0
1746547200000,0.1942,0.2028,0.1914,0.1972,4649719.384386
1746576000000,0.1993,0.2025,0.1944,0.1996,18636.0
1746633600000,0.1972,0.219,0.1941,0.216,6753239.283581
1746662400000,0.1997,0.2257,0.1978,0.2235,171033.0
1746720000000,0.2162,0.2405,0.2156,0.2326,13819601.207141
1746748800000,0.2248,0.24,0.2224,0.2311,106888.0
1746806400000,0.2325,0.241,0.2295,0.2381,5255090.94751
1746835200000,0.2338,0.2531,0.2302,0.2531,70357.0
1746892800000,0.2382,0.2578,0.237,0.2385,8841171.152903
1746921600000,0.2536,0.2571,0.2352,0.2385,44667.0
1746979200000,0.2386,0.2595,0.2355,0.2459,9382648.95301
1747008000000,0.2392,0.2593,0.23,0.243,99207.0
1747065600000,0.2458,0.2503,0.2255,0.2384,10582580.485614
1747094400000,0.24,0.2506,0.2259,0.2475,75951.0
1747152000000,0.2384,0.2512,0.2378,0.2403,6486625.52996
1747180800000,0.2463,0.2506,0.2356,0.236,63861.0
1747238400000,0.2401,0.2422,0.2353,0.2387,1148198.920133
1747267200000,0.2375,0.2399,0.2206,0.231,70543.0
1747353600000,0.2261,0.2302,0.2206,0.2206,31753.0
1747440000000,0.2236,0.2263,0.2114,0.2131,40136.0
1747526400000,0.2155,0.2309,0.213,0.2278,17374.0
1747612800000,0.2281,0.2281,0.2107,0.2221,43882.0
1747699200000,0.2228,0.2274,0.2173,0.2211,12591.0
